Step;Value
872000;42.599998474121094
876000;39.0
880000;41.79999923706055
884000;40.599998474121094
888000;37.099998474121094
892000;39.900001525878906
900000;32.20000076293945
904000;34.400001525878906
908000;40.20000076293945
916000;39.20000076293945
920000;39.20000076293945
924000;41.5
928000;37.79999923706055
932000;44.5
936000;46.79999923706055
940000;49.0
948000;52.79999923706055
952000;53.79999923706055
960000;49.599998474121094
976000;46.900001525878906
980000;48.20000076293945
988000;42.099998474121094
992000;42.099998474121094
996000;41.20000076293945
1000000;48.0
1004000;48.0
1008000;47.599998474121094
1012000;49.0
1020000;42.29999923706055
1032000;41.70000076293945
1036000;43.400001525878906
1040000;42.099998474121094
1044000;39.900001525878906
1052000;37.0
1060000;30.0
1068000;32.79999923706055
1076000;34.900001525878906
1084000;34.099998474121094
1088000;34.0
1092000;40.599998474121094
1096000;38.79999923706055
1100000;41.0
1108000;38.900001525878906
1112000;40.20000076293945
1120000;41.5
1124000;45.0
1128000;51.20000076293945
1136000;52.400001525878906
1156000;55.79999923706055
1164000;57.099998474121094
1168000;55.79999923706055
1176000;47.79999923706055
1180000;48.29999923706055
1184000;48.29999923706055
1188000;54.099998474121094
1192000;54.099998474121094
1196000;47.0
1200000;47.0
1204000;45.599998474121094
1208000;39.400001525878906
1212000;43.900001525878906
1228000;41.599998474121094
1232000;41.599998474121094
1240000;41.20000076293945
1252000;39.79999923706055
1256000;35.20000076293945
1264000;39.70000076293945
1268000;40.20000076293945
1272000;41.0
1276000;40.5
1280000;40.0
1288000;42.70000076293945
1292000;46.400001525878906
1296000;52.599998474121094
1300000;51.900001525878906
1304000;51.900001525878906
1308000;55.099998474121094
1320000;63.099998474121094
1324000;63.099998474121094
1332000;68.19999694824219
1340000;65.30000305175781
1348000;65.69999694824219
1356000;66.80000305175781
1364000;65.19999694824219
1368000;64.80000305175781
1372000;64.80000305175781
1376000;66.9000015258789
1380000;62.400001525878906
1384000;62.099998474121094
1388000;61.099998474121094
1392000;64.19999694824219
1396000;61.29999923706055
1404000;56.400001525878906
1412000;49.099998474121094
1416000;47.0
1424000;49.20000076293945
1432000;53.29999923706055
1436000;47.29999923706055
1440000;47.400001525878906
1444000;47.400001525878906
1448000;50.79999923706055
1452000;50.20000076293945
1456000;51.20000076293945
1460000;50.5
1464000;48.0
1468000;46.79999923706055
1472000;41.79999923706055
1480000;40.0
1484000;37.70000076293945
1492000;39.20000076293945
1500000;44.79999923706055
1504000;43.599998474121094
1508000;44.0
1512000;43.599998474121094
1516000;43.599998474121094
1524000;48.400001525878906
1528000;51.599998474121094
1536000;48.900001525878906
1540000;50.099998474121094
1544000;49.400001525878906
1548000;53.79999923706055
1552000;51.599998474121094
1560000;51.70000076293945
1564000;53.29999923706055
1568000;55.099998474121094
1572000;65.69999694824219
1584000;62.79999923706055
1592000;59.5
1596000;61.79999923706055
1604000;61.0
1608000;61.5
1612000;58.29999923706055
1620000;56.400001525878906
1624000;52.900001525878906
1632000;51.20000076293945
1640000;51.20000076293945
1660000;43.0
1664000;45.29999923706055
1676000;48.70000076293945
1680000;47.70000076293945
1684000;52.400001525878906
1688000;50.099998474121094
1692000;47.400001525878906
1696000;44.900001525878906
1704000;48.099998474121094
1712000;50.20000076293945
1720000;50.20000076293945
1728000;61.5
1740000;66.19999694824219
1744000;64.4000015258789
1752000;61.400001525878906
1756000;60.599998474121094
1760000;63.099998474121094
1764000;63.5
1768000;68.5
1776000;64.0999984741211
1780000;64.0999984741211
1788000;66.0999984741211
1792000;66.0999984741211
1796000;69.69999694824219
1800000;63.400001525878906
1804000;66.69999694824219
1808000;70.19999694824219
1816000;62.099998474121094
1820000;62.599998474121094
1828000;51.400001525878906
1832000;49.70000076293945
1836000;51.29999923706055
1840000;52.5
1844000;48.599998474121094
1848000;45.79999923706055
1852000;44.099998474121094
1856000;41.599998474121094
1860000;45.900001525878906
1864000;45.900001525878906
1868000;41.900001525878906
1872000;41.0
1876000;41.0
1880000;37.599998474121094
1884000;42.5
1892000;37.0
1896000;36.0
1908000;33.099998474121094
1912000;34.599998474121094
1928000;36.0
1940000;28.899999618530273
1944000;30.799999237060547
1952000;33.900001525878906
1956000;33.900001525878906
1964000;25.5
1968000;27.600000381469727
1972000;29.799999237060547
1984000;29.100000381469727
1988000;31.399999618530273
1996000;34.599998474121094
2012000;36.79999923706055
2016000;41.29999923706055
2024000;41.70000076293945
2028000;42.599998474121094
2032000;42.599998474121094
2036000;42.599998474121094
2040000;44.900001525878906
2044000;44.900001525878906
2048000;49.400001525878906
2056000;49.70000076293945
2060000;46.20000076293945
2064000;46.20000076293945
2068000;46.20000076293945
2072000;44.5
2076000;43.79999923706055
2080000;37.0
2092000;37.599998474121094
2096000;41.20000076293945
2100000;39.79999923706055
2124000;45.0
2132000;38.599998474121094
2136000;37.79999923706055
2140000;40.099998474121094
2144000;42.29999923706055
2148000;44.099998474121094
2152000;44.29999923706055
2156000;43.099998474121094
2160000;47.400001525878906
2164000;54.0
2168000;54.0
2172000;57.099998474121094
2176000;53.20000076293945
2180000;47.70000076293945
2184000;47.70000076293945
2188000;47.70000076293945
2192000;40.400001525878906
2196000;40.70000076293945
2204000;36.20000076293945
2208000;36.70000076293945
2212000;40.70000076293945
2220000;36.29999923706055
2228000;39.5
2236000;41.599998474121094
2240000;35.79999923706055
2252000;28.700000762939453
2256000;29.100000381469727
2260000;29.100000381469727
2268000;31.899999618530273
2272000;34.400001525878906
2276000;34.400001525878906
2284000;34.400001525878906
2288000;40.70000076293945
2292000;40.70000076293945
2296000;38.400001525878906
2304000;40.900001525878906
2308000;39.599998474121094
2312000;39.900001525878906
2316000;39.900001525878906
2320000;36.099998474121094
2324000;40.400001525878906
2328000;42.900001525878906
2332000;46.70000076293945
2336000;44.79999923706055
2340000;43.099998474121094
2344000;51.400001525878906
2348000;49.29999923706055
2352000;49.29999923706055
2364000;49.5
2368000;50.70000076293945
2372000;50.79999923706055
2380000;52.20000076293945
2384000;49.599998474121094
2388000;51.099998474121094
2392000;49.099998474121094
2400000;53.29999923706055
2404000;57.5
2408000;56.29999923706055
2412000;52.20000076293945
2416000;49.70000076293945
2424000;50.70000076293945
2432000;48.70000076293945
2440000;47.099998474121094
2444000;44.79999923706055
2448000;44.79999923706055
2460000;46.0
2476000;56.900001525878906
2480000;55.599998474121094
2484000;50.099998474121094
2488000;45.900001525878906
2492000;42.400001525878906
2500000;42.70000076293945
2504000;43.900001525878906
2516000;48.400001525878906
2520000;49.79999923706055
2528000;54.20000076293945
2536000;61.099998474121094
2540000;54.400001525878906
2552000;49.20000076293945
2556000;52.70000076293945
2560000;46.20000076293945
2564000;50.400001525878906
2568000;48.20000076293945
2572000;48.20000076293945
2576000;52.599998474121094
2580000;52.400001525878906
2584000;54.20000076293945
2588000;55.099998474121094
2592000;50.0
2596000;47.79999923706055
2600000;45.5
2604000;47.400001525878906
2608000;48.900001525878906
2612000;45.20000076293945
2624000;44.29999923706055
2628000;48.0
2636000;47.599998474121094
2644000;46.599998474121094
2648000;45.20000076293945
2652000;44.599998474121094
2656000;49.599998474121094
2660000;47.0
2664000;50.5
2668000;48.70000076293945
2672000;48.79999923706055
2676000;48.79999923706055
2684000;45.29999923706055
2688000;48.20000076293945
2692000;49.20000076293945
2696000;43.79999923706055
2700000;43.79999923706055
2708000;42.0
2712000;42.0
2716000;42.0
2720000;41.0
2724000;37.5
2728000;40.0
2732000;42.20000076293945
2736000;42.20000076293945
2740000;39.70000076293945
2744000;36.599998474121094
2748000;33.099998474121094
2752000;36.599998474121094
2756000;34.29999923706055
2768000;43.099998474121094
2776000;49.599998474121094
2784000;52.29999923706055
2796000;56.900001525878906
2800000;56.900001525878906
2804000;60.400001525878906
2808000;60.20000076293945
2812000;62.900001525878906
2816000;61.400001525878906
2820000;61.400001525878906
2824000;61.400001525878906
2828000;68.9000015258789
2832000;64.0999984741211
2836000;64.0999984741211
2840000;67.5999984741211
2844000;68.69999694824219
2856000;60.20000076293945
2860000;59.79999923706055
2864000;60.900001525878906
2872000;64.0
2876000;64.0
2884000;60.70000076293945
2888000;65.80000305175781
2892000;72.30000305175781
2896000;70.0
2900000;66.80000305175781
2904000;69.19999694824219
2916000;61.20000076293945
2920000;61.20000076293945
2924000;58.900001525878906
2940000;59.0
2944000;59.0
2952000;50.29999923706055
2956000;48.5
2960000;51.0
2964000;52.29999923706055
2972000;49.400001525878906
2980000;49.70000076293945
2984000;49.29999923706055
2988000;46.70000076293945
2996000;51.20000076293945
3000000;51.20000076293945
3004000;57.0
3008000;57.0
3012000;59.20000076293945
3016000;55.79999923706055
3020000;57.20000076293945
3024000;59.79999923706055
3036000;51.79999923706055
3040000;51.79999923706055
3048000;53.29999923706055
3052000;48.5
3056000;47.70000076293945
3060000;47.70000076293945
3064000;52.599998474121094
3068000;51.70000076293945
3076000;52.0
3080000;49.0
3084000;48.099998474121094
3088000;50.70000076293945
3092000;48.599998474121094
3096000;50.79999923706055
3100000;49.400001525878906
3104000;50.599998474121094
3116000;48.599998474121094
3120000;48.599998474121094
3128000;51.400001525878906
3132000;46.79999923706055
3136000;46.79999923706055
3140000;49.599998474121094
3148000;46.0
3156000;45.5
3160000;44.599998474121094
3164000;47.099998474121094
3168000;47.099998474121094
3172000;41.900001525878906
3176000;45.900001525878906
3180000;48.70000076293945
3184000;43.29999923706055
3192000;45.20000076293945
3196000;54.29999923706055
3200000;51.20000076293945
3208000;51.400001525878906
3216000;49.70000076293945
3220000;55.400001525878906
3224000;60.099998474121094
3228000;56.70000076293945
3232000;56.70000076293945
3236000;52.20000076293945
3244000;54.5
3248000;55.0
3252000;53.400001525878906
3260000;50.599998474121094
3264000;54.099998474121094
3272000;57.79999923706055
3284000;57.400001525878906
3292000;62.20000076293945
3296000;58.099998474121094
3300000;58.0
3312000;49.5
3316000;53.0
3324000;60.400001525878906
3328000;56.400001525878906
3336000;55.400001525878906
3340000;59.20000076293945
3344000;65.80000305175781
3352000;57.099998474121094
3356000;56.0
3368000;59.70000076293945
3372000;59.70000076293945
3380000;56.5
3384000;53.099998474121094
3388000;55.29999923706055
3392000;56.599998474121094
3400000;56.599998474121094
3404000;46.900001525878906
3408000;49.20000076293945
3412000;49.20000076293945
3420000;52.599998474121094
3428000;40.900001525878906
3436000;43.0
3440000;42.0
3444000;45.5
3448000;40.099998474121094
3452000;42.599998474121094
3468000;39.5
3472000;36.0
3476000;41.599998474121094
3480000;44.099998474121094
3484000;45.79999923706055
3492000;45.79999923706055
3496000;47.599998474121094
3500000;47.400001525878906
3504000;45.20000076293945
3508000;46.79999923706055
3512000;47.20000076293945
3516000;43.900001525878906
3520000;45.400001525878906
3524000;41.400001525878906
3528000;41.0
3536000;45.599998474121094
3540000;39.900001525878906
3544000;44.599998474121094
3548000;44.599998474121094
3552000;44.599998474121094
3556000;45.099998474121094
3560000;42.599998474121094
3568000;43.599998474121094
3572000;45.79999923706055
3576000;47.599998474121094
3580000;50.900001525878906
3584000;50.900001525878906
3588000;57.0
3596000;57.0
3600000;57.0
3616000;64.0
3620000;67.69999694824219
3628000;72.0
3632000;70.5
3636000;73.0
3640000;73.0
3644000;75.19999694824219
3648000;74.9000015258789
3652000;76.5999984741211
3660000;73.9000015258789
3664000;68.69999694824219
3668000;66.5
3672000;66.5
3680000;61.099998474121094
3684000;63.400001525878906
3688000;65.69999694824219
3692000;55.599998474121094
3696000;51.900001525878906
3700000;53.599998474121094
3720000;44.79999923706055
3724000;42.599998474121094
3728000;40.79999923706055
3732000;37.400001525878906
3736000;42.70000076293945
3740000;51.29999923706055
3748000;49.79999923706055
3756000;55.400001525878906
3768000;58.70000076293945
3772000;57.599998474121094
3776000;57.599998474121094
3780000;56.20000076293945
3792000;60.70000076293945
3796000;64.4000015258789
3804000;67.9000015258789
3808000;68.5999984741211
3812000;71.9000015258789
3816000;73.80000305175781
3824000;60.29999923706055
3828000;62.5
3832000;58.79999923706055
3836000;62.5
3840000;63.0
3844000;58.20000076293945
3848000;58.29999923706055
3852000;58.29999923706055
3856000;61.70000076293945
3864000;63.29999923706055
3868000;66.4000015258789
3876000;63.29999923706055
3884000;51.20000076293945
3888000;51.20000076293945
3896000;61.5
3904000;55.599998474121094
3908000;52.400001525878906
3912000;54.20000076293945
3916000;54.20000076293945
3928000;57.79999923706055
3932000;56.5
3936000;55.099998474121094
3940000;52.79999923706055
3948000;51.099998474121094
3952000;53.599998474121094
3956000;50.900001525878906
3960000;52.400001525878906
3964000;50.20000076293945
3976000;51.20000076293945
3984000;52.400001525878906
3988000;55.599998474121094
3996000;60.099998474121094
4000000;64.30000305175781
4008000;59.5
4012000;54.400001525878906
4016000;57.900001525878906
4020000;59.900001525878906
4028000;59.900001525878906
4032000;55.5
4036000;53.0
4044000;57.0
4048000;57.0
4052000;55.0
4056000;55.0
4064000;53.70000076293945
4068000;49.70000076293945
4076000;44.5
4088000;38.29999923706055
4096000;45.400001525878906
4100000;39.70000076293945
4104000;37.70000076293945
4108000;41.20000076293945
4116000;47.79999923706055
4124000;52.79999923706055
4128000;51.29999923706055
4132000;51.400001525878906
4136000;48.599998474121094
4140000;49.599998474121094
4144000;53.900001525878906
4148000;53.900001525878906
4152000;51.20000076293945
4156000;55.20000076293945
4168000;56.400001525878906
4172000;64.4000015258789
4176000;66.4000015258789
4192000;69.30000305175781
4196000;69.30000305175781
4200000;67.19999694824219
4204000;63.0
4208000;61.599998474121094
4216000;63.5
4220000;66.4000015258789
4224000;66.4000015258789
4228000;62.5
4232000;59.79999923706055
4252000;62.20000076293945
4256000;62.20000076293945
4260000;55.79999923706055
4264000;54.5
4268000;54.400001525878906
4272000;59.70000076293945
4280000;53.599998474121094
4284000;47.599998474121094
4288000;49.70000076293945
4292000;49.70000076293945
4296000;48.099998474121094
4300000;48.29999923706055
4304000;48.20000076293945
4308000;45.29999923706055
4312000;47.599998474121094
4320000;46.70000076293945
4324000;41.599998474121094
4328000;41.20000076293945
4332000;41.20000076293945
4336000;36.70000076293945
4340000;40.099998474121094
4344000;38.20000076293945
4352000;31.100000381469727
4360000;36.099998474121094
4364000;39.599998474121094
4368000;41.29999923706055
4372000;40.400001525878906
4376000;46.400001525878906
4384000;38.70000076293945
4392000;34.900001525878906
4396000;33.70000076293945
4404000;38.20000076293945
4412000;40.900001525878906
4416000;40.900001525878906
4420000;40.0
4428000;42.5
4440000;36.400001525878906
4444000;31.600000381469727
4456000;32.599998474121094
4460000;31.399999618530273
4464000;39.29999923706055
4476000;41.0
4480000;44.099998474121094
4488000;38.79999923706055
4492000;36.599998474121094
4496000;36.79999923706055
4500000;39.599998474121094
4504000;38.70000076293945
4508000;37.5
4512000;37.5
4516000;44.0
4520000;43.099998474121094
4524000;45.400001525878906
4532000;48.20000076293945
4536000;49.79999923706055
4540000;49.79999923706055
4552000;45.400001525878906
4556000;47.29999923706055
4564000;42.099998474121094
4568000;42.099998474121094
4572000;47.5
4576000;45.5
4584000;47.400001525878906
4588000;43.5
4596000;43.0
4600000;37.79999923706055
4604000;41.900001525878906
4608000;39.70000076293945
4612000;41.900001525878906
4616000;38.20000076293945
4620000;37.5
4624000;38.400001525878906
4628000;43.79999923706055
4632000;42.599998474121094
4636000;40.0
4640000;42.29999923706055
4644000;45.5
4648000;46.5
4656000;44.400001525878906
4660000;45.79999923706055
4664000;39.400001525878906
4668000;41.900001525878906
4676000;46.20000076293945
4680000;46.20000076293945
4696000;54.0
4708000;54.0
4716000;49.70000076293945
4720000;50.29999923706055
4724000;48.099998474121094
4728000;47.20000076293945
4732000;49.900001525878906
4740000;52.70000076293945
4744000;52.599998474121094
4748000;54.900001525878906
4752000;56.70000076293945
4756000;55.400001525878906
4764000;57.599998474121094
4768000;61.0
4772000;55.29999923706055
4776000;56.20000076293945
4780000;54.20000076293945
4784000;58.099998474121094
4788000;56.20000076293945
4792000;53.79999923706055
4796000;56.5
4800000;57.5
4804000;49.900001525878906
4812000;49.900001525878906
4816000;46.099998474121094
4824000;42.79999923706055
4828000;42.79999923706055
4832000;42.20000076293945
4840000;40.400001525878906
4844000;37.5
4848000;33.70000076293945
4852000;33.70000076293945
4856000;28.100000381469727
4860000;27.5
4876000;22.5
4884000;30.899999618530273
4896000;37.0
4900000;35.099998474121094
4904000;36.099998474121094
4908000;35.599998474121094
4912000;37.79999923706055
4916000;36.5
4924000;39.0
4928000;39.0
4932000;40.400001525878906
4936000;42.599998474121094
4940000;44.900001525878906
4944000;46.20000076293945
4948000;51.0
4952000;51.0
4956000;50.599998474121094
4960000;54.70000076293945
4968000;46.70000076293945
4972000;44.0
4976000;48.900001525878906
4984000;48.79999923706055
4988000;51.79999923706055
4992000;55.900001525878906
4996000;55.900001525878906
5000000;60.599998474121094
5004000;58.099998474121094
5012000;56.900001525878906
5016000;58.5
5020000;56.20000076293945
5024000;54.0
5028000;56.20000076293945
5032000;50.099998474121094
5036000;50.29999923706055
5044000;47.5
5048000;48.400001525878906
5052000;55.20000076293945
5056000;56.900001525878906
5060000;55.79999923706055
5064000;53.400001525878906
5068000;55.599998474121094
5072000;50.0
5076000;45.400001525878906
5084000;40.5
5088000;46.0
5096000;48.20000076293945
5112000;53.0
5116000;53.70000076293945
5124000;55.900001525878906
5128000;52.20000076293945
5132000;51.20000076293945
5140000;49.400001525878906
5148000;46.900001525878906
5152000;47.79999923706055
5156000;47.79999923706055
5164000;46.099998474121094
5168000;46.79999923706055
5172000;46.400001525878906
5176000;46.400001525878906
5184000;46.900001525878906
5188000;46.900001525878906
5192000;44.599998474121094
5196000;40.099998474121094
5200000;37.900001525878906
5208000;40.70000076293945
5212000;43.29999923706055
5216000;43.29999923706055
5224000;42.400001525878906
5228000;39.900001525878906
5240000;37.599998474121094
5244000;38.29999923706055
5248000;41.79999923706055
5252000;44.900001525878906
5260000;40.900001525878906
5264000;37.0
5268000;43.900001525878906
5272000;43.900001525878906
5276000;46.79999923706055
5280000;50.599998474121094
5284000;50.599998474121094
5288000;51.0
5296000;54.099998474121094
5300000;57.70000076293945
5304000;62.20000076293945
5308000;61.900001525878906
5312000;60.599998474121094
5316000;64.19999694824219
5320000;66.5
5328000;66.80000305175781
5332000;72.0
5336000;74.0
5340000;72.80000305175781
5344000;79.19999694824219
5348000;77.0
5360000;76.5
5368000;69.9000015258789
5372000;76.19999694824219
5376000;74.5
5380000;76.80000305175781
5384000;73.80000305175781
5388000;63.099998474121094
5392000;63.099998474121094
5396000;61.20000076293945
5400000;64.30000305175781
5404000;63.0
5416000;62.400001525878906
5420000;56.20000076293945
5432000;48.5
5436000;48.5
5440000;52.79999923706055
5444000;58.5
5448000;60.400001525878906
5452000;58.400001525878906
5460000;56.0
5464000;59.5
5468000;57.20000076293945
5472000;60.5
5476000;58.70000076293945
5480000;60.0
5484000;60.0
5492000;60.099998474121094
5496000;60.599998474121094
5500000;60.5
5508000;57.20000076293945
5512000;51.900001525878906
5516000;54.70000076293945
5524000;57.599998474121094
5528000;60.400001525878906
