Step;Value
1361895;395.5
1364804;395.0
1369102;395.0
1370867;394.8999938964844
1374495;393.3999938964844
1377705;392.6000061035156
1381475;393.3999938964844
1403999;390.79998779296875
1405268;389.79998779296875
1414504;389.6000061035156
1422123;388.6000061035156
1423238;389.1000061035156
1425784;388.29998779296875
1428312;389.79998779296875
1429228;390.0
1437593;392.5
1443868;393.29998779296875
1458263;394.20001220703125
1459032;392.70001220703125
1462233;392.3999938964844
1481380;397.79998779296875
1486056;398.79998779296875
1486838;398.0
1489045;398.0
1496792;396.0
1502425;397.79998779296875
1503461;398.5
1512479;398.5
1516431;398.5
1518537;400.29998779296875
1522624;401.3999938964844
1532020;401.5
1538709;401.5
1539865;401.5
1544433;402.20001220703125
1552076;402.20001220703125
1559802;404.0
1560589;403.29998779296875
1564881;403.29998779296875
1569815;405.6000061035156
1573011;406.1000061035156
1574837;405.0
1577591;404.8999938964844
1581381;405.3999938964844
1584901;403.70001220703125
1592697;402.29998779296875
1600984;403.20001220703125
1604760;402.20001220703125
1609248;402.6000061035156
1610420;402.6000061035156
1616800;404.1000061035156
1625520;401.6000061035156
1629854;402.0
1630663;401.29998779296875
1631913;401.29998779296875
1633561;399.79998779296875
1637100;399.79998779296875
1644570;398.8999938964844
1654253;395.5
1664531;396.20001220703125
1669680;394.70001220703125
1671267;393.8999938964844
1674356;393.20001220703125
1680465;394.3999938964844
1681782;395.29998779296875
1683363;395.29998779296875
1684777;396.29998779296875
1685653;395.6000061035156
1691539;396.29998779296875
1707670;395.0
1716317;394.29998779296875
1722427;390.29998779296875
1729412;393.79998779296875
1730415;393.79998779296875
1739698;393.1000061035156
1747217;393.8999938964844
1758470;395.1000061035156
1764488;393.3999938964844
1766512;395.20001220703125
1770284;394.0
1781385;395.70001220703125
1782358;396.70001220703125
1785173;395.0
1790313;392.1000061035156
1794419;392.0
1807776;398.0
1810544;395.79998779296875
1816267;395.0
1817716;395.8999938964844
1819088;394.8999938964844
1833471;380.29998779296875
1853798;379.3999938964844
1858797;375.0
1867229;376.79998779296875
1873228;378.8999938964844
1878072;379.20001220703125
1880293;378.3999938964844
1882320;378.3999938964844
1888145;379.20001220703125
1891719;379.5
1894038;381.3999938964844
1898368;381.1000061035156
1900995;381.1000061035156
1903748;381.0
1914734;381.29998779296875
1917188;384.29998779296875
1931857;391.70001220703125
1932666;393.20001220703125
1933485;393.20001220703125
1948099;393.79998779296875
1952412;394.5
1957050;396.70001220703125
1960836;396.20001220703125
1962205;396.20001220703125
1965887;398.20001220703125
1968010;399.70001220703125
1970470;399.70001220703125
1977854;397.79998779296875
1979676;398.5
1982584;397.0
1986350;397.8999938964844
1988828;396.3999938964844
1990599;396.3999938964844
1994051;397.3999938964844
2013757;397.5
2026322;398.79998779296875
2027106;398.0
2027897;397.79998779296875
2030123;398.79998779296875
2030929;398.1000061035156
2033254;398.0
2035303;398.29998779296875
2039233;397.6000061035156
2043147;398.6000061035156
2048285;397.79998779296875
2050575;397.0
2058339;398.6000061035156
2060828;394.8999938964844
2065566;392.1000061035156
2069683;392.1000061035156
2074133;390.3999938964844
2075772;390.3999938964844
2076673;391.29998779296875
2090126;382.29998779296875
2092919;379.1000061035156
2095978;378.29998779296875
2096729;376.1000061035156
2099453;375.3999938964844
2100238;375.3999938964844
2102331;373.6000061035156
2106595;371.20001220703125
2107687;371.20001220703125
2114995;371.0
2116927;371.0
2121043;371.6000061035156
2122651;371.6000061035156
2124742;372.3999938964844
2129471;373.1000061035156
2138042;370.6000061035156
2139923;371.79998779296875
2142612;370.1000061035156
2143846;370.79998779296875
2147541;371.1000061035156
2150233;374.1000061035156
2157605;379.70001220703125
2162961;381.5
2176006;387.3999938964844
2180277;389.29998779296875
2182117;390.0
2187152;396.6000061035156
2188573;396.6000061035156
2190582;397.3999938964844
2193151;398.1000061035156
2193987;398.1000061035156
2196302;401.1000061035156
2198240;404.8999938964844
2199036;406.6000061035156
2205278;408.3999938964844
2208665;409.20001220703125
2214025;406.8999938964844
2232372;410.79998779296875
2241627;410.79998779296875
2246783;409.6000061035156
2249152;408.8999938964844
2251964;408.6000061035156
2254835;407.3999938964844
2255632;406.70001220703125
2256667;406.70001220703125
2265792;408.70001220703125
2266598;410.20001220703125
2267649;409.3999938964844
2270481;411.1000061035156
2282021;410.20001220703125
2283190;408.3999938964844
2285473;406.70001220703125
2292471;405.3999938964844
2301117;401.3999938964844
2317213;404.6000061035156
2330715;402.70001220703125
2334019;403.70001220703125
2334805;403.0
2337370;403.70001220703125
2346221;403.5
2348869;403.3999938964844
2352664;404.20001220703125
2361901;403.3999938964844
2369624;402.0
2370410;401.20001220703125
2380532;401.3999938964844
2389782;401.70001220703125
2394487;406.3999938964844
2395676;407.1000061035156
2397237;406.3999938964844
2399383;405.6000061035156
2405391;405.20001220703125
2423973;405.29998779296875
2430397;401.1000061035156
2431216;401.79998779296875
2441118;404.1000061035156
2442713;404.1000061035156
2447059;403.3999938964844
2447837;403.3999938964844
2457262;403.29998779296875
2459942;404.0
2465865;403.29998779296875
2470886;403.29998779296875
2473326;403.29998779296875
2475773;407.5
2478807;408.79998779296875
2488829;408.20001220703125
2492184;405.6000061035156
2496014;406.8999938964844
2497619;407.70001220703125
2500691;407.8999938964844
2509093;405.1000061035156
2509936;404.3999938964844
2519246;401.0
2520910;404.70001220703125
2532436;407.70001220703125
2533217;407.70001220703125
2534000;407.0
2537412;405.5
2542125;405.5
2548775;407.70001220703125
2549666;407.70001220703125
2565322;404.70001220703125
2568791;405.0
2571168;403.5
2571963;402.79998779296875
2581630;402.0
2587854;400.29998779296875
2593454;399.29998779296875
2598418;400.1000061035156
2616308;409.6000061035156
2619968;411.1000061035156
2621992;411.5
2626841;407.79998779296875
2632352;408.29998779296875
2644541;409.0
2648633;409.79998779296875
2651050;409.0
2666317;413.20001220703125
2676999;414.6000061035156
2679341;412.6000061035156
2682812;412.6000061035156
2689139;412.0
2695444;411.29998779296875
2696353;412.1000061035156
2697524;411.5
2698335;411.5
2699214;412.20001220703125
2707651;406.70001220703125
2729015;408.3999938964844
2729822;408.3999938964844
2730620;409.20001220703125
2736350;404.3999938964844
2747269;402.79998779296875
2748796;398.29998779296875
2759687;395.0
2760474;395.0
2763253;395.29998779296875
2765528;396.29998779296875
2766328;396.29998779296875
2767975;397.29998779296875
2786753;405.6000061035156
2791515;403.20001220703125
2793871;398.70001220703125
2796313;398.70001220703125
2803643;401.8999938964844
2804567;401.20001220703125
2811710;401.70001220703125
2812511;401.70001220703125
2819013;397.79998779296875
2821478;397.79998779296875
2826795;403.20001220703125
2828579;402.70001220703125
2830161;402.70001220703125
2845818;408.6000061035156
2847500;411.6000061035156
2848482;411.1000061035156
2849273;411.1000061035156
2858989;412.20001220703125
2868328;408.29998779296875
2876562;406.1000061035156
2891134;411.79998779296875
2897627;415.0
2898450;415.0
2900828;415.0
2909172;414.1000061035156
2914987;407.0
2918159;408.29998779296875
2923195;407.6000061035156
2925220;406.5
2926818;406.20001220703125
2929082;404.3999938964844
2930679;405.3999938964844
2933877;406.8999938964844
2934672;407.6000061035156
2937373;408.79998779296875
2942268;409.70001220703125
2944176;408.70001220703125
2946776;407.8999938964844
2953532;409.1000061035156
2955178;410.1000061035156
2955970;414.6000061035156
2956763;414.6000061035156
2963646;416.6000061035156
2976013;419.29998779296875
2977599;420.0
2979215;420.70001220703125
2980831;421.0
2982414;422.0
2990174;423.5
2993357;426.5
3004438;433.79998779296875
3009244;431.1000061035156
3025611;437.1000061035156
3038411;438.79998779296875
3039339;438.70001220703125
3044513;438.6000061035156
3045308;438.6000061035156
3046892;438.6000061035156
3049455;439.20001220703125
3053490;439.20001220703125
3056852;439.20001220703125
3058669;438.79998779296875
3071631;440.1000061035156
3080726;441.1000061035156
3087145;439.6000061035156
3087936;439.6000061035156
3093742;443.79998779296875
3096125;443.79998779296875
3116024;443.0
3118455;443.1000061035156
3124146;444.1000061035156
3126584;444.1000061035156
3127736;443.1000061035156
3129328;443.1000061035156
3130125;443.1000061035156
3136399;443.29998779296875
3147905;443.5
3152104;443.5
3159652;441.20001220703125
3161611;440.20001220703125
3163405;440.79998779296875
3169224;441.0
3179761;442.1000061035156
3181381;442.1000061035156
3186285;442.1000061035156
3192805;443.20001220703125
3197709;443.20001220703125
3198536;443.20001220703125
3202617;443.8999938964844
3206652;443.8999938964844
3212642;443.8999938964844
3219562;443.1000061035156
3222748;443.1000061035156
3225936;444.1000061035156
3237118;445.20001220703125
3238793;445.20001220703125
3240383;445.20001220703125
3242799;445.20001220703125
3246964;446.1000061035156
3260684;446.6000061035156
3264676;446.6000061035156
3279259;446.6000061035156
3282484;446.6000061035156
3284889;446.6000061035156
3288895;446.6000061035156
3295101;446.6000061035156
3298359;446.70001220703125
3299951;447.3999938964844
3304743;447.3999938964844
3305548;447.3999938964844
3310910;447.79998779296875
3316624;447.79998779296875
3321518;447.79998779296875
3324031;447.79998779296875
3329108;447.8999938964844
3337997;447.20001220703125
3339601;447.20001220703125
3348153;447.20001220703125
3350545;447.20001220703125
3352160;447.20001220703125
3356595;445.8999938964844
3369457;443.70001220703125
3371068;443.70001220703125
3375050;443.70001220703125
3375832;443.70001220703125
3379017;444.70001220703125
3380608;444.70001220703125
3386208;444.70001220703125
3391980;445.3999938964844
3402174;443.70001220703125
3406218;443.70001220703125
3416284;443.79998779296875
3417081;443.79998779296875
3421888;443.79998779296875
3422694;443.79998779296875
3434681;442.79998779296875
3437947;444.0
3439538;444.0
3441116;444.0
3443546;444.0
3445945;444.0
3453152;446.20001220703125
3458542;445.20001220703125
3460141;445.20001220703125
3469573;444.1000061035156
3470385;444.1000061035156
3475148;444.1000061035156
3480998;444.79998779296875
3500606;446.0
3505454;446.0
3507034;446.0
3523892;447.0
3526591;446.0
3529795;446.0
3530600;446.0
3531403;446.0
3536215;446.0
3538567;447.0
3540156;447.0
3547371;448.20001220703125
3553183;447.70001220703125
3557829;445.3999938964844
3564247;445.6000061035156
3567983;444.70001220703125
3571299;439.79998779296875
3582328;440.3999938964844
3583984;440.3999938964844
3586784;440.20001220703125
3597172;439.20001220703125
3600500;439.20001220703125
3604738;438.3999938964844
3606395;438.3999938964844
3614891;437.79998779296875
3616613;437.79998779296875
3618237;437.79998779296875
3628764;437.79998779296875
3643127;439.3999938964844
3647622;438.3999938964844
3653651;436.3999938964844
3674275;440.3999938964844
3675714;439.79998779296875
3676552;439.79998779296875
3681052;438.79998779296875
3682637;439.79998779296875
3692248;437.20001220703125
3699300;437.5
3705074;435.29998779296875
3705857;435.29998779296875
3709176;435.1000061035156
3719184;433.1000061035156
3724050;433.1000061035156
3729301;423.3999938964844
3732186;424.29998779296875
3745680;419.3999938964844
3749344;418.3999938964844
3754942;419.3999938964844
3759129;417.6000061035156
3763397;416.8999938964844
3767536;417.3999938964844
3771215;417.3999938964844
3772004;417.3999938964844
3781244;417.8999938964844
3782055;418.8999938964844
3791238;420.6000061035156
3792929;420.6000061035156
3793984;419.79998779296875
3799580;419.8999938964844
3801175;420.8999938964844
3801951;420.8999938964844
3802761;420.8999938964844
3804148;419.8999938964844
3809282;420.20001220703125
3827762;432.29998779296875
3842592;426.70001220703125
3846783;428.3999938964844
3847608;428.3999938964844
3849605;427.3999938964844
3856972;427.3999938964844
3866890;430.3999938964844
3907180;419.20001220703125
3911479;423.20001220703125
3918664;419.70001220703125
3919460;419.70001220703125
3928541;423.70001220703125
3929331;424.0
3931284;423.0
3932901;423.0
3935479;424.0
3936281;424.0
3938242;423.1000061035156
3957127;426.20001220703125
3961464;426.20001220703125
3964059;426.20001220703125
3966452;426.5
3970594;424.70001220703125
3979842;430.5
3986996;436.0
3989439;436.0
3990254;436.0
3997354;436.6000061035156
4002468;440.1000061035156
4016112;442.0
4021119;443.0
4024457;443.0
4026958;443.0
4031992;442.3999938964844
4033601;442.3999938964844
4040830;441.1000061035156
4044328;440.29998779296875
4049224;440.29998779296875
4053336;442.5
4058410;443.20001220703125
4065795;443.20001220703125
4072239;441.3999938964844
4075788;441.0
4083290;441.0
4096230;439.79998779296875
4103059;437.79998779296875
4105576;437.79998779296875
4107791;436.79998779296875
4108588;436.79998779296875
4111913;436.3999938964844
4112835;436.3999938964844
4123691;438.3999938964844
4128591;438.3999938964844
4129387;439.20001220703125
4131067;439.20001220703125
4135910;439.20001220703125
4138402;439.20001220703125
4143226;439.5
4146698;439.1000061035156
4152440;440.1000061035156
4161203;439.8999938964844
4166098;440.79998779296875
4169416;440.79998779296875
4171812;442.20001220703125
4178270;442.5
4179980;442.79998779296875
4190664;446.79998779296875
4193901;447.20001220703125
4194697;447.20001220703125
4210970;444.1000061035156
4211772;444.1000061035156
4214224;444.1000061035156
4220222;441.20001220703125
4221852;441.20001220703125
4228651;441.5
4230425;441.20001220703125
4231641;440.20001220703125
4243638;438.70001220703125
4245520;439.6000061035156
4246433;439.6000061035156
4253865;439.1000061035156
4256333;439.1000061035156
4265341;438.8999938964844
4267985;438.29998779296875
4269591;438.29998779296875
4271254;438.29998779296875
4280837;438.29998779296875
4294528;442.29998779296875
4298607;442.29998779296875
4307130;444.0
4312036;444.0
4317985;444.6000061035156
4322895;445.5
4324508;446.5
4327803;446.6000061035156
4333612;446.6000061035156
4334645;446.29998779296875
4335456;446.29998779296875
4344347;446.29998779296875
4361928;446.20001220703125
4366223;446.0
4370503;445.1000061035156
4375818;444.1000061035156
4384047;443.29998779296875
4388079;443.29998779296875
4393180;442.0
4396372;442.0
4397221;442.70001220703125
4403719;442.70001220703125
4406175;442.70001220703125
4407096;442.6000061035156
4408750;442.6000061035156
4411152;442.6000061035156
4411973;442.6000061035156
4412762;442.6000061035156
4417570;441.70001220703125
4419241;442.3999938964844
4421652;442.3999938964844
4422432;442.3999938964844
4423233;442.3999938964844
4424289;442.3999938964844
4425893;440.20001220703125
4428408;440.1000061035156
4429174;437.79998779296875
4434317;438.79998779296875
4439166;438.79998779296875
4441200;437.79998779296875
4443598;437.79998779296875
4453672;437.79998779296875
4460982;435.5
4462112;434.5
4462904;434.5
4468069;434.5
4473756;434.5
4477877;434.8999938964844
4483826;434.79998779296875
4495243;433.0
4500042;433.0
4502028;432.1000061035156
4504445;428.6000061035156
4510281;430.79998779296875
4516033;430.8999938964844
4518411;430.8999938964844
4520070;430.8999938964844
4520922;430.8999938964844
4536787;430.3999938964844
4537607;430.70001220703125
4544187;427.8999938964844
4554583;429.8999938964844
4556989;429.8999938964844
4559422;429.8999938964844
4570145;431.3999938964844
4576884;432.8999938964844
4583462;433.20001220703125
4584320;433.20001220703125
4586700;434.20001220703125
4588323;438.70001220703125
4589127;438.70001220703125
4601450;440.1000061035156
4608041;440.6000061035156
4620765;438.3999938964844
4626917;442.8999938964844
4631891;442.8999938964844
4634572;442.8999938964844
4635353;439.8999938964844
4640299;441.8999938964844
4651274;438.70001220703125
4652873;439.6000061035156
4654308;439.29998779296875
4655239;439.29998779296875
4660083;439.29998779296875
4664108;439.29998779296875
4674654;439.29998779296875
4687765;439.3999938964844
4693928;440.3999938964844
4698415;442.70001220703125
4699236;441.8999938964844
4704096;441.8999938964844
4711566;442.1000061035156
4713950;439.1000061035156
4714867;439.0
4716457;439.0
4721424;442.0
4722209;442.0
4723790;442.0
4728478;441.0
4730958;442.79998779296875
4743682;444.6000061035156
4747761;444.6000061035156
4752664;443.79998779296875
4759240;442.79998779296875
4762729;442.3999938964844
4765323;442.3999938964844
4777874;440.20001220703125
4784941;439.8999938964844
4788105;439.8999938964844
4788915;439.8999938964844
4803920;442.70001220703125
4806299;442.70001220703125
4807086;442.70001220703125
4808697;442.70001220703125
4810819;441.70001220703125
4811613;442.70001220703125
4814821;442.70001220703125
4815661;442.70001220703125
4824655;442.70001220703125
4829809;441.70001220703125
4833034;441.70001220703125
4853145;441.70001220703125
4863589;444.0
4869974;445.0
4874221;439.70001220703125
4875012;437.3999938964844
4876672;437.79998779296875
4877461;437.79998779296875
4885735;437.79998779296875
4886561;437.79998779296875
4899961;432.6000061035156
4903070;431.6000061035156
4911987;432.5
4912805;432.5
4914400;432.5
4915664;432.5
4924157;432.29998779296875
4929724;432.29998779296875
4933656;433.29998779296875
4936892;433.29998779296875
4944688;431.6000061035156
4949113;431.6000061035156
4950688;431.6000061035156
4952263;431.6000061035156
4960423;434.8999938964844
4964810;436.20001220703125
4968765;436.20001220703125
4980476;438.8999938964844
4981275;438.8999938964844
4982890;438.8999938964844
4986913;437.70001220703125
4994487;435.20001220703125
5000793;434.5
5012797;431.6000061035156
5020898;431.29998779296875
5022491;431.29998779296875
5026628;431.29998779296875
5027428;431.29998779296875
5031280;431.20001220703125
5036547;432.0
5041681;432.0
5045943;433.29998779296875
5047572;433.29998779296875
5048400;433.29998779296875
5050051;434.20001220703125
