Step;Value
677749;56.900001525878906
682011;56.900001525878906
684411;53.20000076293945
685162;53.099998474121094
685913;52.70000076293945
692051;49.900001525878906
697279;53.900001525878906
698781;45.400001525878906
699532;44.79999923706055
702536;44.79999923706055
706771;40.70000076293945
709100;33.29999923706055
709967;35.400001525878906
711082;35.900001525878906
715385;41.29999923706055
722816;37.20000076293945
727471;48.400001525878906
728222;47.20000076293945
728973;44.5
730528;47.29999923706055
731881;46.20000076293945
737216;39.5
741630;40.599998474121094
742381;38.5
743940;36.0
745442;34.400001525878906
748572;43.099998474121094
749323;41.70000076293945
750632;43.79999923706055
751383;39.20000076293945
754599;37.0
759543;43.79999923706055
763563;42.29999923706055
764314;42.599998474121094
765115;42.5
770796;38.0
780630;53.900001525878906
782883;45.099998474121094
787356;42.29999923706055
791070;52.599998474121094
792672;56.400001525878906
796590;62.29999923706055
818445;50.20000076293945
820128;49.29999923706055
820879;48.70000076293945
824201;46.0
825857;41.099998474121094
828861;42.5
830363;41.79999923706055
838215;47.0
842931;38.79999923706055
846468;26.100000381469727
852135;21.600000381469727
853815;22.100000381469727
854566;19.299999237060547
855480;17.399999618530273
862695;25.5
864462;28.0
866715;24.600000381469727
868143;25.399999618530273
870658;25.299999237060547
878482;22.799999237060547
879233;17.5
882703;12.0
889418;11.5
891671;11.300000190734863
901777;16.0
904361;22.299999237060547
905863;19.799999237060547
908493;21.700000762939453
910705;23.0
919242;28.299999237060547
920114;28.700000762939453
923425;36.29999923706055
924176;37.29999923706055
924927;37.79999923706055
926296;39.900001525878906
930255;46.400001525878906
931006;46.70000076293945
933994;41.599998474121094
934745;36.0
941185;37.29999923706055
944603;39.29999923706055
947432;47.5
950420;51.79999923706055
951273;53.29999923706055
957629;44.599998474121094
958419;44.0
960974;44.099998474121094
967181;43.20000076293945
969358;46.0
973880;51.599998474121094
974955;52.70000076293945
979223;53.79999923706055
985004;57.5
996127;56.400001525878906
998351;62.70000076293945
1003224;64.30000305175781
1005872;62.5
1008358;68.4000015258789
1012022;63.900001525878906
1015907;59.79999923706055
1017409;60.29999923706055
1021629;57.099998474121094
1022380;56.20000076293945
1023445;57.29999923706055
1030477;69.19999694824219
1035583;69.0
1039346;65.0
1040097;61.20000076293945
1041005;62.900001525878906
1048424;67.0
1054163;71.69999694824219
1066379;73.30000305175781
1069328;80.0
1088513;81.4000015258789
1089841;78.30000305175781
1094747;80.5999984741211
1095498;80.5
1096249;77.0
1117303;94.9000015258789
1121692;99.5999984741211
1128752;99.9000015258789
1129503;97.69999694824219
1136254;103.19999694824219
1138296;105.5999984741211
1143304;113.19999694824219
1145511;115.4000015258789
1147455;115.80000305175781
1152292;118.0
1173005;144.0
1175147;141.6999969482422
1178253;141.1999969482422
1185260;143.10000610351562
1187564;145.89999389648438
1193827;155.89999389648438
1195650;156.1999969482422
1198413;159.6999969482422
1199164;155.5
1202562;165.1999969482422
1207166;167.8000030517578
1217161;177.6999969482422
1224370;182.1999969482422
1230338;188.5
1234690;200.60000610351562
1235474;199.10000610351562
1236758;204.3000030517578
1237509;204.5
1243026;204.5
1252967;200.10000610351562
1254529;200.60000610351562
1258562;195.60000610351562
1260232;203.5
1262738;202.0
1269018;213.5
1270582;216.6999969482422
1273324;215.3000030517578
1276123;209.1999969482422
1279144;207.3000030517578
1280593;210.60000610351562
1299923;227.60000610351562
1310503;219.39999389648438
1315939;226.0
1333048;231.6999969482422
1335515;225.8000030517578
1336302;225.89999389648438
1339722;229.0
1340949;232.89999389648438
1360462;252.3000030517578
1361244;250.5
1361995;244.5
1369109;245.1999969482422
1372106;240.89999389648438
1377315;238.39999389648438
1379273;239.8000030517578
1383701;244.8000030517578
1387528;242.39999389648438
1392874;245.1999969482422
1407954;244.10000610351562
1416688;249.39999389648438
1417471;252.89999389648438
1431957;254.1999969482422
1439527;250.3000030517578
1441426;254.6999969482422
1446176;268.0
1448513;264.5
1450053;266.29998779296875
1458066;277.20001220703125
1459389;280.5
1465968;282.20001220703125
1467683;282.1000061035156
1481485;285.1000061035156
1483511;288.8999938964844
1486129;288.6000061035156
1493938;299.0
1509421;331.5
1515217;345.79998779296875
1516356;348.6000061035156
1518340;350.3999938964844
1525607;341.70001220703125
1532063;337.3999938964844
1532840;333.3999938964844
1542539;339.70001220703125
1547777;356.20001220703125
1549345;349.5
1552733;347.6000061035156
1563963;351.70001220703125
1569780;341.5
1570875;344.0
1577350;354.1000061035156
1585613;366.70001220703125
1587641;360.1000061035156
1596413;369.6000061035156
1597367;369.6000061035156
1602171;364.79998779296875
1608847;362.0
1611820;355.70001220703125
1614689;354.5
1618440;349.6000061035156
1620797;341.0
1624490;338.8999938964844
1633697;350.29998779296875
1641421;350.1000061035156
1643727;352.3999938964844
1645897;356.70001220703125
1650406;352.29998779296875
1651245;354.5
1655891;334.6000061035156
1657071;336.29998779296875
1665912;333.3999938964844
1669550;325.29998779296875
1670716;328.6000061035156
1672423;325.8999938964844
1673772;324.0
1675914;326.70001220703125
1679171;328.6000061035156
1686975;324.1000061035156
1688809;327.3999938964844
1697196;320.8999938964844
1698035;317.1000061035156
1698786;314.1000061035156
1708080;307.70001220703125
1712406;313.70001220703125
1714497;306.3999938964844
1715812;308.79998779296875
1717397;302.6000061035156
1723890;299.0
1725832;301.1000061035156
1728028;307.5
1729183;311.20001220703125
1729934;311.29998779296875
1734627;309.6000061035156
1751435;333.79998779296875
1761629;329.29998779296875
1766885;334.5
1776995;354.0
1778158;354.3999938964844
1790423;365.3999938964844
1798250;369.3999938964844
1809036;380.3999938964844
1811839;376.79998779296875
1818485;383.8999938964844
1820047;378.3999938964844
1824278;380.70001220703125
1836328;395.29998779296875
1837127;396.20001220703125
1841218;394.0
1849142;394.8999938964844
1853720;401.20001220703125
1869184;381.1000061035156
1871518;384.70001220703125
1872743;390.70001220703125
1880920;400.1000061035156
1882265;398.79998779296875
1883451;401.29998779296875
1886135;407.29998779296875
1887675;403.0
1903034;407.29998779296875
1923745;406.0
1931641;407.20001220703125
1939548;409.3999938964844
1945446;407.70001220703125
1950558;418.1000061035156
1952437;420.79998779296875
1954476;411.29998779296875
1961911;396.8999938964844
1966196;393.79998779296875
1969200;397.20001220703125
1975187;409.5
1979531;410.3999938964844
1982024;409.8999938964844
1990623;402.0
1992125;390.20001220703125
2003688;369.8999938964844
2004439;362.8999938964844
2005298;364.5
2019183;344.3999938964844
2023999;351.5
2027746;345.8999938964844
2033119;351.29998779296875
2034049;350.79998779296875
2038461;343.29998779296875
2040400;343.79998779296875
2042260;347.20001220703125
2050573;347.29998779296875
2052134;348.29998779296875
2055432;349.3999938964844
2059020;351.5
2061864;352.8999938964844
2064888;363.20001220703125
2069927;379.5
2073075;382.0
2092630;390.20001220703125
2101370;405.70001220703125
2105593;411.6000061035156
2107099;419.79998779296875
2108028;421.3999938964844
2110815;429.5
2111618;429.70001220703125
2114345;436.29998779296875
2116244;431.0
2119977;437.29998779296875
2123199;426.3999938964844
2128572;424.0
2130370;423.3999938964844
2136333;420.79998779296875
2138134;425.29998779296875
2139015;422.5
2144010;426.20001220703125
2145863;422.5
2151640;432.6000061035156
2158002;445.5
2160184;446.6000061035156
2160935;439.1000061035156
2175233;474.20001220703125
2176051;466.1000061035156
2181361;473.1000061035156
2185906;473.6000061035156
2188416;468.5
2189277;471.6000061035156
2193780;470.8999938964844
2194531;468.6000061035156
2196309;460.20001220703125
2201395;451.20001220703125
2202644;453.5
2209748;449.6000061035156
2210533;442.6000061035156
2215630;458.70001220703125
2217735;462.70001220703125
2219611;460.1000061035156
2225220;471.8999938964844
2234547;469.5
2236754;473.20001220703125
2238333;470.3999938964844
2239685;478.79998779296875
2243598;474.1000061035156
2247112;486.8999938964844
2261543;527.7999877929688
2266734;530.5999755859375
2271263;547.2000122070312
2284482;542.7000122070312
2289148;534.7999877929688
2290725;530.0999755859375
2293658;525.9000244140625
2295813;530.9000244140625
2296630;525.0
2298247;508.5
2300649;513.0
2301544;513.0
2303224;516.4000244140625
2305701;523.2000122070312
2308240;526.0
2311851;520.9000244140625
2315472;528.2999877929688
2319485;530.4000244140625
2326619;539.5
2339793;557.0
2346197;562.9000244140625
2351340;571.0999755859375
2362422;610.2999877929688
2369854;622.7999877929688
2370707;618.0999755859375
2374461;623.0
2378557;618.5999755859375
2381933;608.9000244140625
2382895;601.2999877929688
2385049;605.7000122070312
2396480;594.2000122070312
2397514;592.7000122070312
2398402;583.9000244140625
2400227;582.7000122070312
2413588;600.0999755859375
2415255;602.9000244140625
2416162;597.9000244140625
2416913;595.4000244140625
2426205;598.5
2437912;607.7999877929688
2456419;601.0999755859375
2476402;614.0
2479827;604.5999755859375
2481195;605.4000244140625
2482730;606.7999877929688
2484811;610.4000244140625
2493979;599.7000122070312
2496880;594.7000122070312
2501117;590.2999877929688
2512984;584.0
2521057;595.4000244140625
2522656;593.2000122070312
2535829;602.5
2544558;613.2000122070312
2552169;626.9000244140625
2554026;629.0999755859375
2555644;611.4000244140625
2558147;604.7999877929688
2563937;620.7000122070312
2590528;615.4000244140625
2592886;609.9000244140625
2599644;618.7999877929688
2601206;619.5
2617843;669.4000244140625
2620645;669.7000122070312
2625268;675.5999755859375
2626251;678.2000122070312
2628012;681.5999755859375
2643611;710.2000122070312
2644661;719.7000122070312
2648528;705.5
2652057;706.0999755859375
2656562;717.5
2659860;725.0999755859375
2663767;730.4000244140625
2665552;725.5999755859375
2667598;726.4000244140625
2671755;737.7999877929688
2681611;743.5
2686836;749.5
2693874;763.2000122070312
2696166;771.2000122070312
2700789;785.2999877929688
2703614;776.7999877929688
2711699;777.4000244140625
2712634;777.5999755859375
2717883;784.5999755859375
2721282;785.2999877929688
2724914;791.2000122070312
2726925;790.2000122070312
2737159;778.2000122070312
2740867;781.0
2742544;779.7999877929688
2743700;780.7999877929688
2745070;779.7999877929688
2748696;771.4000244140625
2752530;758.7999877929688
2760129;755.5
2761031;756.7999877929688
2764759;747.5999755859375
2773913;765.0999755859375
2779028;772.5
2782517;772.2000122070312
2787438;776.2999877929688
2788713;775.5999755859375
2796516;790.2999877929688
2799456;799.5
2807753;796.0
2812530;800.7000122070312
2815606;793.7999877929688
2816438;790.7999877929688
2821141;791.9000244140625
2845322;808.7000122070312
2851279;818.2999877929688
2853347;812.5
2859167;812.7999877929688
2864518;814.4000244140625
2880298;820.0999755859375
2885175;828.2999877929688
2888069;827.2000122070312
2909024;842.2000122070312
2922937;837.9000244140625
2924307;839.4000244140625
2927025;838.2999877929688
2936055;843.0
2942584;823.4000244140625
2943766;822.5999755859375
2944882;821.5
2946358;827.0999755859375
2947414;825.4000244140625
2949101;825.0
2958515;816.2999877929688
2983860;830.0
2985096;832.0999755859375
2986214;826.9000244140625
2994957;838.0999755859375
3009956;852.9000244140625
3013339;849.5999755859375
3027135;840.5999755859375
3028245;840.5999755859375
3031520;835.4000244140625
3034160;840.7999877929688
3035124;837.5
3036815;823.2999877929688
3059938;855.0999755859375
3066356;865.2999877929688
3069698;869.2000122070312
3073054;873.5
3083961;884.7000122070312
3085195;895.5
3090544;881.5999755859375
3092744;881.7000122070312
3093867;885.2999877929688
3101231;891.9000244140625
3104535;891.0
3105762;896.0999755859375
3111115;891.7000122070312
3113713;877.2999877929688
3116201;872.0
3118919;879.2999877929688
3120064;876.7999877929688
3132301;872.2999877929688
3138680;883.4000244140625
3141151;887.5
3142023;883.4000244140625
3142858;882.7000122070312
3156020;905.7000122070312
3167316;904.0
3175565;884.4000244140625
3196897;855.9000244140625
3203057;853.4000244140625
3205870;856.7999877929688
3206748;856.4000244140625
3210048;860.2999877929688
3223886;868.7999877929688
3231284;875.2999877929688
3237685;900.2000122070312
3243435;906.0999755859375
3245634;908.5999755859375
3247827;906.4000244140625
3250312;910.2000122070312
3253428;910.5
3258204;911.0
3259709;904.2000122070312
3263467;908.7000122070312
3271816;930.0
3273971;918.0
3277461;923.0
3278568;922.5
3285162;906.7000122070312
3289202;906.7000122070312
3290156;903.0999755859375
3291528;905.0
3302850;937.2000122070312
3321975;961.5
3323923;957.7000122070312
3326146;958.9000244140625
3328366;961.2999877929688
3330300;945.5999755859375
3342524;975.0
3348544;974.7000122070312
3351688;983.5
3365967;979.0
3372352;1010.5
3384350;1020.7999877929688
3397429;1040.199951171875
3404190;1060.199951171875
3412223;1067.199951171875
3415877;1083.0
3417011;1090.199951171875
3425995;1108.9000244140625
3427776;1118.699951171875
3430831;1125.699951171875
3436034;1126.199951171875
3442389;1133.9000244140625
3446278;1140.5999755859375
3447805;1150.699951171875
3450897;1152.300048828125
3474744;1201.9000244140625
3486160;1214.9000244140625
3490187;1188.5999755859375
3500193;1197.0999755859375
3501805;1195.5999755859375
3511916;1182.0999755859375
3515514;1178.199951171875
3545138;1155.5999755859375
3550611;1164.5999755859375
3553019;1163.5999755859375
3559252;1160.199951171875
3562309;1145.0
3563374;1143.5999755859375
3566356;1143.199951171875
3567245;1136.0
3578181;1124.0999755859375
3580153;1117.699951171875
3581903;1114.699951171875
3592413;1105.5999755859375
3598458;1104.4000244140625
3610031;1076.5999755859375
3612823;1080.199951171875
3615568;1074.5999755859375
3621643;1091.199951171875
3626275;1101.5
3644333;1101.4000244140625
3645378;1105.199951171875
3646398;1110.4000244140625
3653574;1116.5
3663910;1097.0999755859375
3671378;1078.9000244140625
3672681;1079.5
3673929;1080.199951171875
3679228;1079.0999755859375
3685434;1084.9000244140625
3694758;1103.5
3705617;1101.199951171875
3710220;1116.800048828125
3714895;1124.5999755859375
3717349;1124.699951171875
3725247;1126.9000244140625
3729207;1124.699951171875
3731696;1126.800048828125
3733835;1138.5999755859375
3736564;1130.0
3740693;1140.800048828125
3742820;1133.9000244140625
3747141;1138.0
3761741;1115.699951171875
3767705;1120.300048828125
3769207;1115.0999755859375
3773645;1118.0999755859375
3797979;1166.800048828125
3804090;1174.4000244140625
3808031;1176.699951171875
3814054;1170.800048828125
3821278;1158.5
3822460;1156.5
3828632;1153.699951171875
3831187;1158.300048828125
3839538;1167.9000244140625
3840640;1168.0999755859375
3847616;1161.4000244140625
3856634;1161.0
3864255;1160.4000244140625
3867767;1145.9000244140625
3877039;1141.4000244140625
3889788;1128.199951171875
3891837;1128.300048828125
3893488;1131.5
3901398;1138.4000244140625
3904978;1143.5999755859375
3907002;1145.300048828125
3908206;1142.5
3911010;1143.0999755859375
3916673;1146.0
3928170;1123.800048828125
3935438;1119.5999755859375
3937539;1116.5999755859375
3938570;1122.4000244140625
3944170;1130.5999755859375
3945204;1130.9000244140625
3951056;1129.0
3953194;1123.9000244140625
3960247;1117.800048828125
3961220;1118.4000244140625
3964165;1105.5999755859375
3969374;1105.4000244140625
3984110;1071.5999755859375
3990804;1082.300048828125
3993814;1076.9000244140625
4004711;1076.5
4005783;1077.0999755859375
4013094;1094.0
4014396;1094.5
4031388;1079.0
4035763;1058.699951171875
4038185;1058.699951171875
4040955;1061.5999755859375
4043748;1057.5999755859375
4047103;1055.199951171875
4058414;1047.0999755859375
4066237;1033.9000244140625
4068775;1021.5
4083809;1036.0999755859375
4085005;1035.0999755859375
4091997;1050.5999755859375
4103385;1087.0999755859375
4137782;1125.5
4139404;1127.9000244140625
4142253;1130.4000244140625
4146952;1136.4000244140625
4149125;1130.9000244140625
4179047;1144.199951171875
4183337;1149.300048828125
4189329;1158.0
4190867;1163.300048828125
4191618;1152.699951171875
4194363;1144.4000244140625
4201657;1161.5999755859375
4206926;1166.4000244140625
4209010;1156.5999755859375
4211737;1168.0999755859375
4220660;1174.800048828125
4226553;1181.5999755859375
4230718;1183.4000244140625
4237584;1196.4000244140625
4246684;1172.4000244140625
4252409;1181.4000244140625
4254555;1177.4000244140625
4257051;1180.699951171875
4258284;1178.0999755859375
4265074;1185.5999755859375
4272534;1182.9000244140625
4274753;1176.800048828125
4277989;1168.5
4290759;1187.0
4293018;1182.5
4294379;1181.9000244140625
4298833;1176.199951171875
4305668;1197.4000244140625
4308606;1215.4000244140625
4323776;1240.9000244140625
4326439;1255.699951171875
4328891;1257.4000244140625
4344539;1250.800048828125
4352200;1255.4000244140625
4363351;1221.800048828125
4369415;1224.199951171875
4379022;1233.300048828125
4384159;1241.0999755859375
4386253;1241.300048828125
4412830;1234.5
4414132;1234.9000244140625
4415666;1234.5
4422616;1233.5
4425085;1226.4000244140625
4432790;1228.0
4438626;1228.800048828125
4448329;1217.800048828125
4449906;1218.800048828125
4451845;1219.5999755859375
4459175;1230.9000244140625
4460426;1231.4000244140625
4466371;1230.199951171875
4480959;1245.699951171875
4488938;1238.4000244140625
4496477;1259.9000244140625
4499742;1253.9000244140625
4501886;1256.5
4508898;1252.300048828125
4512666;1251.199951171875
4517592;1246.800048828125
4522055;1247.199951171875
4524358;1251.0
4529767;1254.699951171875
4534613;1254.199951171875
4536978;1252.9000244140625
4540155;1250.9000244140625
4546837;1261.800048828125
4551505;1260.5999755859375
4552689;1269.5999755859375
4555140;1271.0
4565323;1255.800048828125
4566434;1257.199951171875
4578531;1227.5999755859375
4580718;1221.199951171875
4582089;1221.300048828125
4589740;1206.4000244140625
4592237;1205.0999755859375
4593389;1200.0999755859375
4594458;1197.699951171875
4595590;1197.5999755859375
4600849;1206.199951171875
4603679;1210.5
4628650;1176.800048828125
4632362;1180.0
4644435;1197.0999755859375
4648181;1194.0
4651014;1198.699951171875
4656347;1191.199951171875
4657280;1184.4000244140625
4659629;1188.5
4668832;1174.0
4674822;1166.199951171875
4683579;1172.5999755859375
4716838;1161.9000244140625
4725088;1146.0
4737731;1187.199951171875
4738858;1187.0999755859375
4745381;1182.199951171875
4757191;1201.9000244140625
4758415;1200.5999755859375
4769970;1186.5999755859375
4771190;1189.699951171875
4772502;1198.699951171875
4774973;1201.199951171875
4777451;1207.9000244140625
4779513;1209.0999755859375
4780592;1209.5
4781805;1207.300048828125
4784402;1217.5999755859375
4808166;1243.5
4815321;1243.0
4821292;1259.5999755859375
4825482;1267.0999755859375
4829233;1266.4000244140625
4834962;1266.9000244140625
4848739;1288.5
4861474;1301.0999755859375
4866081;1302.0999755859375
4867399;1305.199951171875
4879952;1320.800048828125
4887279;1320.4000244140625
4905488;1318.0999755859375
4906970;1317.0
4909397;1325.199951171875
4914250;1301.199951171875
4919982;1300.4000244140625
4923109;1286.800048828125
4930794;1296.0
4933369;1287.5
4943950;1295.5999755859375
4948517;1296.699951171875
4955852;1294.5999755859375
4962475;1303.199951171875
4969916;1303.199951171875
4974387;1289.0
4981088;1293.5999755859375
4990984;1306.4000244140625
4995584;1310.199951171875
5007674;1305.0
5011208;1307.199951171875
5025411;1300.5
5032785;1292.9000244140625
5036624;1307.4000244140625
5039260;1323.4000244140625
5040482;1323.5
5044829;1327.4000244140625
5045878;1327.300048828125
5046994;1328.0999755859375
5061368;1344.199951171875
5067844;1325.9000244140625
5069655;1326.199951171875
5072497;1326.5999755859375
5078198;1330.800048828125
5079543;1331.800048828125
5083017;1332.9000244140625
5090499;1332.0999755859375
5095650;1342.699951171875
5103564;1351.9000244140625
5116641;1337.9000244140625
5123502;1333.699951171875
5128202;1333.0
5132150;1333.0999755859375
5142362;1346.0999755859375
5145016;1356.800048828125
5161956;1363.300048828125
5166430;1357.5999755859375
5167739;1357.5
5191545;1346.0
5192864;1358.0
5196111;1342.699951171875
