Step;Value
1564000;102.69999694824219
1568000;102.69999694824219
1572000;104.0999984741211
1592000;105.5999984741211
1608000;110.9000015258789
1612000;110.4000015258789
1620000;116.69999694824219
1624000;112.4000015258789
1632000;116.5999984741211
1660000;108.5999984741211
1664000;110.80000305175781
1676000;107.0999984741211
1680000;106.69999694824219
1684000;108.0999984741211
1688000;113.80000305175781
1696000;99.19999694824219
1704000;95.19999694824219
1712000;101.0999984741211
1720000;107.4000015258789
1740000;107.80000305175781
1756000;105.80000305175781
1760000;102.0
1764000;97.9000015258789
1768000;97.19999694824219
1776000;98.5
1780000;93.80000305175781
1792000;106.4000015258789
1804000;102.5999984741211
1816000;95.0
1828000;102.5
1832000;102.30000305175781
1836000;101.80000305175781
1840000;99.5999984741211
1844000;100.30000305175781
1852000;101.69999694824219
1856000;105.0
1860000;100.9000015258789
1864000;100.69999694824219
1868000;98.9000015258789
1872000;95.0999984741211
1876000;99.19999694824219
1884000;95.5
1892000;96.0999984741211
1896000;97.0
1908000;98.4000015258789
1912000;95.4000015258789
1928000;77.5999984741211
1940000;81.80000305175781
1944000;79.80000305175781
1952000;87.5999984741211
1956000;87.5
1964000;88.19999694824219
1972000;87.5999984741211
1984000;89.5999984741211
1988000;95.0999984741211
2012000;95.5999984741211
2024000;102.5999984741211
2028000;98.0999984741211
2032000;100.30000305175781
2040000;103.30000305175781
2044000;103.0
2048000;102.0999984741211
2056000;104.19999694824219
2060000;104.0
2064000;100.5999984741211
2068000;99.30000305175781
2076000;90.4000015258789
2080000;89.69999694824219
2096000;93.80000305175781
2100000;90.19999694824219
2124000;84.30000305175781
2132000;81.5999984741211
2136000;81.5999984741211
2140000;85.0999984741211
2144000;84.0999984741211
2148000;83.80000305175781
2152000;82.9000015258789
2156000;84.5
2160000;85.19999694824219
2164000;83.69999694824219
2168000;87.80000305175781
2172000;87.5
2176000;82.0
2184000;82.19999694824219
2188000;82.0
2192000;86.5
2196000;89.5
2204000;94.9000015258789
2208000;98.0
2212000;101.9000015258789
2220000;104.69999694824219
2228000;108.30000305175781
2236000;111.9000015258789
2240000;114.19999694824219
2252000;118.9000015258789
2256000;120.4000015258789
2260000;118.69999694824219
2268000;119.30000305175781
2272000;121.0
2276000;116.0999984741211
2284000;111.5999984741211
2292000;111.30000305175781
2296000;107.9000015258789
2304000;101.9000015258789
2308000;99.80000305175781
2312000;99.69999694824219
2316000;96.19999694824219
2320000;97.0999984741211
2324000;99.69999694824219
2328000;96.5999984741211
2332000;94.0999984741211
2336000;90.5999984741211
2344000;95.30000305175781
2348000;97.19999694824219
2352000;98.0999984741211
2364000;98.5999984741211
2368000;100.0
2372000;98.9000015258789
2380000;94.5999984741211
2384000;94.69999694824219
2388000;95.0
2392000;100.9000015258789
2400000;106.30000305175781
2408000;102.4000015258789
2412000;102.0
2416000;104.0999984741211
2424000;108.30000305175781
2432000;109.0999984741211
2440000;102.0
2444000;94.4000015258789
2448000;95.4000015258789
2460000;95.69999694824219
2476000;108.0
2480000;110.5
2488000;107.30000305175781
2492000;107.30000305175781
2500000;104.0
2516000;91.0
2520000;94.9000015258789
2528000;94.0999984741211
2536000;102.30000305175781
2552000;93.9000015258789
2564000;88.9000015258789
2568000;86.80000305175781
2576000;87.80000305175781
2580000;89.4000015258789
2584000;91.0
2588000;89.9000015258789
2592000;92.0
2596000;91.5999984741211
2600000;85.69999694824219
2604000;85.69999694824219
2608000;85.69999694824219
2624000;90.5999984741211
2628000;94.30000305175781
2636000;97.69999694824219
2644000;102.30000305175781
2648000;102.19999694824219
2652000;101.0
2656000;101.9000015258789
2660000;106.30000305175781
2664000;105.19999694824219
2668000;105.0
2672000;104.0
2676000;105.80000305175781
2684000;112.30000305175781
2688000;116.69999694824219
2692000;119.19999694824219
2696000;121.19999694824219
2700000;122.69999694824219
2708000;125.19999694824219
2712000;120.0
2716000;113.0999984741211
2724000;110.9000015258789
2728000;106.9000015258789
2732000;105.4000015258789
2736000;107.5999984741211
2740000;108.69999694824219
2744000;108.4000015258789
2748000;107.80000305175781
2752000;103.69999694824219
2756000;106.4000015258789
2768000;105.4000015258789
2776000;96.30000305175781
2784000;98.5
2796000;94.4000015258789
2800000;95.0999984741211
2804000;94.0
2808000;95.19999694824219
2812000;93.19999694824219
2816000;94.19999694824219
2820000;94.19999694824219
2824000;91.80000305175781
2832000;96.30000305175781
2836000;95.30000305175781
2840000;93.4000015258789
2856000;93.0
2872000;104.4000015258789
2876000;105.30000305175781
2884000;105.80000305175781
2888000;106.9000015258789
2892000;106.0999984741211
2896000;109.0999984741211
2900000;107.80000305175781
2904000;108.9000015258789
2916000;112.0999984741211
2920000;109.69999694824219
2924000;112.4000015258789
2940000;109.4000015258789
2944000;109.30000305175781
2952000;108.69999694824219
2956000;105.0999984741211
2960000;103.69999694824219
2964000;102.0
2972000;103.5999984741211
2984000;95.69999694824219
2988000;97.80000305175781
2996000;97.69999694824219
3000000;92.69999694824219
3004000;95.5999984741211
3008000;95.0
3012000;94.19999694824219
3016000;95.19999694824219
3024000;91.0999984741211
3036000;90.80000305175781
3040000;86.0999984741211
3048000;83.69999694824219
3056000;89.19999694824219
3060000;89.19999694824219
3064000;91.19999694824219
3068000;93.5999984741211
3076000;95.5
3080000;92.30000305175781
3084000;90.80000305175781
3088000;91.0999984741211
3092000;90.0
3096000;90.9000015258789
3100000;87.19999694824219
3104000;85.5
3116000;92.0
3120000;95.80000305175781
3136000;99.69999694824219
3140000;97.4000015258789
3148000;92.0
3156000;93.5
3160000;90.5
3164000;93.69999694824219
3168000;94.5999984741211
3172000;99.80000305175781
3176000;100.0
3180000;101.5
3184000;103.9000015258789
3192000;99.69999694824219
3196000;101.0
3200000;98.5
3208000;96.4000015258789
3220000;90.9000015258789
3224000;95.5999984741211
3228000;93.19999694824219
3232000;96.5
3236000;96.19999694824219
3244000;102.30000305175781
3248000;102.80000305175781
3252000;100.69999694824219
3260000;93.80000305175781
3264000;96.69999694824219
3272000;93.5
3284000;95.4000015258789
3292000;98.80000305175781
3296000;101.80000305175781
3300000;102.19999694824219
3312000;108.0999984741211
3324000;97.0999984741211
3328000;95.30000305175781
3336000;88.0
3340000;84.5999984741211
3344000;88.30000305175781
3352000;90.5999984741211
3356000;84.0
3372000;85.4000015258789
3380000;88.69999694824219
3384000;89.0
3388000;90.0
3392000;91.80000305175781
3400000;99.4000015258789
3404000;105.0999984741211
3408000;108.5999984741211
3412000;109.5999984741211
3420000;112.30000305175781
3428000;112.19999694824219
3436000;116.5
3440000;112.30000305175781
3444000;109.80000305175781
3448000;109.30000305175781
3452000;111.19999694824219
3468000;116.19999694824219
3472000;118.80000305175781
3476000;116.4000015258789
3480000;120.0
3492000;102.0999984741211
3496000;98.5
3500000;95.0
3504000;100.5
3508000;98.4000015258789
3516000;102.9000015258789
3520000;100.0
3524000;104.0999984741211
3528000;104.19999694824219
3536000;109.80000305175781
3544000;112.30000305175781
3548000;113.19999694824219
3552000;102.5999984741211
3556000;101.5999984741211
3560000;102.0999984741211
3568000;100.80000305175781
3572000;100.19999694824219
3576000;97.69999694824219
3584000;100.0
3588000;103.69999694824219
3596000;110.69999694824219
3600000;110.30000305175781
3616000;109.80000305175781
3620000;110.69999694824219
3628000;107.5
3632000;112.5
3636000;109.9000015258789
3640000;110.9000015258789
3644000;110.5999984741211
3648000;110.30000305175781
3652000;117.80000305175781
3660000;126.5999984741211
3664000;125.80000305175781
3668000;125.0
3680000;124.30000305175781
3684000;125.0999984741211
3688000;118.0999984741211
3692000;114.0999984741211
3700000;111.0
3724000;108.30000305175781
3728000;107.4000015258789
3732000;110.0
3740000;113.30000305175781
3756000;86.5999984741211
3768000;83.0
3780000;81.69999694824219
3792000;89.0
3796000;88.5
3804000;94.0
3808000;97.4000015258789
3812000;99.9000015258789
3816000;103.69999694824219
3824000;101.5999984741211
3828000;99.5999984741211
3832000;101.19999694824219
3836000;101.9000015258789
3840000;105.4000015258789
3844000;105.30000305175781
3848000;108.80000305175781
3852000;109.5999984741211
3856000;109.80000305175781
3864000;112.5
3868000;112.5999984741211
3876000;112.69999694824219
3884000;107.5999984741211
3888000;105.4000015258789
3896000;100.4000015258789
3904000;94.0
3908000;88.5999984741211
3912000;87.5999984741211
3916000;86.69999694824219
3928000;101.69999694824219
3932000;102.9000015258789
3936000;99.30000305175781
3940000;97.5
3948000;102.19999694824219
3952000;104.0999984741211
3984000;89.5
3988000;90.5
3996000;103.0
4000000;97.5999984741211
4008000;96.0999984741211
4012000;90.69999694824219
4016000;91.5999984741211
4020000;90.0
4028000;88.0
4032000;90.69999694824219
4036000;88.5
4044000;87.9000015258789
4048000;85.19999694824219
4052000;89.19999694824219
4056000;92.19999694824219
4068000;107.5
4076000;109.4000015258789
4096000;108.0999984741211
4100000;111.5
4104000;111.0
4108000;114.69999694824219
4116000;111.4000015258789
4124000;109.19999694824219
4128000;107.80000305175781
4132000;109.0
4140000;110.0999984741211
4144000;110.80000305175781
4148000;107.5999984741211
4152000;104.0
4156000;96.80000305175781
4168000;98.19999694824219
4172000;99.0
4176000;96.5
4196000;95.4000015258789
4200000;92.4000015258789
4204000;91.80000305175781
4208000;95.0999984741211
4216000;97.30000305175781
4220000;100.5
4224000;104.0
4228000;104.80000305175781
4232000;106.19999694824219
4252000;101.80000305175781
4256000;102.30000305175781
4260000;99.0
4264000;94.4000015258789
4268000;95.0999984741211
4272000;89.69999694824219
4288000;89.5
4292000;91.4000015258789
4296000;90.19999694824219
4300000;91.5999984741211
4304000;91.69999694824219
4308000;88.5999984741211
4312000;89.80000305175781
4320000;86.5
4324000;87.0
4328000;90.5
4332000;93.0999984741211
4336000;92.30000305175781
4340000;93.4000015258789
4344000;94.9000015258789
4360000;101.9000015258789
4368000;103.69999694824219
4372000;102.30000305175781
4384000;108.0999984741211
4392000;102.4000015258789
4396000;97.5
4404000;101.9000015258789
4412000;103.4000015258789
4416000;100.80000305175781
4420000;102.4000015258789
4428000;104.5999984741211
4440000;100.30000305175781
4444000;103.9000015258789
4456000;110.30000305175781
4464000;112.19999694824219
4476000;115.4000015258789
4488000;115.19999694824219
4492000;119.5
4496000;112.80000305175781
4500000;110.30000305175781
4504000;103.69999694824219
4508000;107.0
4512000;105.0
4516000;103.5999984741211
4520000;107.0999984741211
4524000;107.4000015258789
4532000;107.30000305175781
4536000;104.5999984741211
4540000;102.0
4552000;91.30000305175781
4556000;93.30000305175781
4564000;92.9000015258789
4568000;91.0
4576000;88.19999694824219
4596000;94.0999984741211
4600000;87.5999984741211
4604000;92.69999694824219
4608000;92.19999694824219
4612000;92.9000015258789
4620000;97.4000015258789
4624000;98.5999984741211
4628000;102.19999694824219
4632000;102.5
4640000;106.0
4644000;107.5
4648000;109.80000305175781
4656000;102.0999984741211
4660000;99.0
4664000;99.5
4668000;99.80000305175781
4708000;106.0999984741211
4720000;100.4000015258789
4724000;98.19999694824219
4728000;102.69999694824219
4732000;104.9000015258789
4740000;93.5
4744000;97.0
4748000;93.0
4756000;98.69999694824219
4768000;100.80000305175781
4772000;102.19999694824219
4776000;104.0
4780000;104.4000015258789
4784000;106.9000015258789
4788000;106.0
4792000;100.5999984741211
4796000;102.4000015258789
4804000;98.80000305175781
4812000;96.4000015258789
4816000;97.0
4824000;96.30000305175781
4832000;105.9000015258789
4840000;112.80000305175781
4844000;114.30000305175781
4848000;117.5
4852000;117.30000305175781
4856000;114.5
4860000;112.9000015258789
4876000;110.0999984741211
4896000;118.19999694824219
4900000;112.4000015258789
4908000;116.5999984741211
4912000;116.5999984741211
4916000;118.19999694824219
4928000;123.30000305175781
4932000;124.4000015258789
4936000;126.9000015258789
4940000;125.5
4944000;123.80000305175781
4948000;125.5999984741211
4952000;126.30000305175781
4956000;124.9000015258789
4968000;127.5
4976000;125.5999984741211
4984000;123.9000015258789
4988000;125.5999984741211
4996000;129.89999389648438
5000000;128.5
5012000;135.60000610351562
5016000;133.10000610351562
5020000;131.60000610351562
5024000;129.5
5028000;123.0999984741211
5032000;123.69999694824219
5036000;119.4000015258789
5044000;117.19999694824219
5048000;120.80000305175781
5052000;119.5
5056000;116.9000015258789
5060000;118.30000305175781
5064000;118.30000305175781
5072000;120.0999984741211
5084000;113.80000305175781
5088000;109.0
5096000;110.0999984741211
5112000;103.0999984741211
5116000;105.0
5124000;109.0999984741211
5128000;113.5999984741211
5140000;114.5999984741211
5148000;106.4000015258789
5152000;106.9000015258789
5156000;107.0
5164000;106.0
5168000;108.30000305175781
5172000;111.80000305175781
5176000;116.19999694824219
5184000;111.0
5188000;118.5
5192000;115.80000305175781
5196000;118.5
5200000;116.80000305175781
5208000;108.5
5212000;110.30000305175781
5216000;109.0
5224000;108.4000015258789
5228000;106.4000015258789
5240000;120.30000305175781
5248000;125.5
5252000;127.69999694824219
5260000;122.4000015258789
5264000;121.69999694824219
5268000;129.60000610351562
5272000;130.6999969482422
5276000;124.0999984741211
5280000;122.19999694824219
5284000;125.30000305175781
5296000;122.0
5300000;127.0999984741211
5304000;129.1999969482422
5308000;129.1999969482422
5312000;125.30000305175781
5316000;124.0999984741211
5320000;123.19999694824219
5328000;124.5999984741211
5332000;122.69999694824219
5336000;116.69999694824219
5340000;117.4000015258789
5344000;116.0999984741211
5348000;118.30000305175781
5360000;117.30000305175781
5372000;122.80000305175781
5380000;120.5
5388000;125.19999694824219
5392000;117.80000305175781
5396000;114.0999984741211
5400000;115.5999984741211
5404000;114.0999984741211
5420000;113.0999984741211
5436000;115.30000305175781
5444000;116.69999694824219
5448000;113.0999984741211
5452000;103.5999984741211
5460000;106.69999694824219
5464000;102.19999694824219
5468000;100.5999984741211
5480000;98.30000305175781
5484000;102.0999984741211
5492000;111.0
5496000;112.80000305175781
5500000;110.80000305175781
5508000;110.9000015258789
5512000;106.19999694824219
5516000;103.5
5524000;97.19999694824219
5528000;98.0
5536000;100.4000015258789
5540000;101.0
5544000;100.5999984741211
5548000;99.19999694824219
5552000;102.5999984741211
5556000;102.69999694824219
5564000;102.69999694824219
5568000;100.69999694824219
5580000;102.5
5600000;91.5
5616000;95.80000305175781
5648000;88.4000015258789
5652000;88.4000015258789
5656000;84.0999984741211
5660000;86.0999984741211
5664000;84.19999694824219
5676000;95.0
5680000;95.0999984741211
5688000;95.5999984741211
5692000;92.0999984741211
5700000;87.0
5704000;87.0999984741211
5708000;89.0999984741211
5712000;91.19999694824219
5720000;100.4000015258789
5724000;98.19999694824219
5728000;96.19999694824219
5732000;94.30000305175781
5736000;99.4000015258789
5744000;99.5
5748000;97.19999694824219
5752000;94.80000305175781
5760000;88.19999694824219
5768000;85.0999984741211
5772000;87.80000305175781
5792000;100.0999984741211
5800000;102.5
5816000;108.4000015258789
5820000;110.0999984741211
5824000;113.9000015258789
5840000;118.5999984741211
5848000;115.4000015258789
5860000;120.0999984741211
5864000;115.5999984741211
5876000;113.19999694824219
5880000;111.0
5892000;99.19999694824219
5896000;93.9000015258789
5908000;88.5999984741211
5912000;89.0
5916000;89.5
5920000;84.30000305175781
5924000;81.30000305175781
5928000;87.5
5932000;85.4000015258789
5940000;92.80000305175781
5944000;93.5999984741211
5948000;91.19999694824219
5952000;86.5
5956000;89.69999694824219
5960000;90.30000305175781
5964000;90.30000305175781
5968000;89.69999694824219
5972000;92.5
5988000;105.19999694824219
6000000;101.80000305175781
6004000;108.5
6008000;110.4000015258789
6012000;109.69999694824219
6020000;105.5
6024000;106.9000015258789
6028000;106.69999694824219
6032000;107.30000305175781
6036000;107.80000305175781
6040000;111.0
6044000;117.5999984741211
6048000;111.5
6052000;114.5
6064000;109.9000015258789
6072000;105.19999694824219
6076000;108.30000305175781
6092000;105.5999984741211
6096000;104.0999984741211
6100000;105.0999984741211
6108000;102.9000015258789
6112000;102.0
6124000;95.9000015258789
6136000;90.4000015258789
6144000;90.9000015258789
6160000;99.4000015258789
6164000;96.80000305175781
6168000;96.0
6172000;95.19999694824219
6184000;91.69999694824219
6192000;95.80000305175781
6196000;94.80000305175781
6200000;99.30000305175781
6204000;96.5999984741211
6208000;97.4000015258789
6216000;101.0
6220000;101.30000305175781
6232000;100.5
6236000;97.80000305175781
6240000;96.4000015258789
6244000;96.19999694824219
6248000;94.4000015258789
6252000;99.0
6272000;99.30000305175781
6276000;94.30000305175781
6280000;94.19999694824219
6300000;96.80000305175781
6308000;100.69999694824219
6312000;98.30000305175781
6316000;98.69999694824219
6320000;97.80000305175781
6328000;100.19999694824219
6332000;104.5
6336000;107.0999984741211
6340000;106.5
6344000;107.4000015258789
6348000;102.0999984741211
6352000;104.0999984741211
6360000;107.69999694824219
6368000;106.69999694824219
6372000;105.19999694824219
6376000;108.19999694824219
6384000;103.5999984741211
6388000;107.9000015258789
6396000;101.19999694824219
6404000;102.19999694824219
6408000;103.5999984741211
6412000;107.0999984741211
6416000;103.5999984741211
6420000;101.69999694824219
6424000;102.4000015258789
6432000;102.0999984741211
6436000;102.0
6440000;105.19999694824219
6444000;108.5
6448000;107.5
6452000;107.4000015258789
6456000;107.80000305175781
6460000;111.4000015258789
6468000;104.0
6472000;100.0999984741211
6476000;97.69999694824219
6480000;96.80000305175781
6496000;101.80000305175781
6504000;103.9000015258789
6508000;99.80000305175781
6512000;100.5
6520000;104.0
6524000;102.0999984741211
