Step;Value
904000;184.6999969482422
908000;183.10000610351562
916000;161.10000610351562
920000;152.3000030517578
924000;144.5
928000;147.5
932000;159.1999969482422
936000;152.3000030517578
940000;144.8000030517578
948000;145.89999389648438
952000;141.5
960000;139.1999969482422
976000;147.0
980000;144.39999389648438
988000;142.0
992000;137.0
996000;124.19999694824219
1000000;123.19999694824219
1004000;121.5
1008000;113.9000015258789
1012000;109.4000015258789
1020000;117.80000305175781
1032000;117.30000305175781
1036000;114.9000015258789
1040000;113.5
1044000;119.30000305175781
1052000;129.1999969482422
1060000;133.3000030517578
1068000;134.60000610351562
1076000;154.60000610351562
1084000;145.3000030517578
1088000;145.1999969482422
1092000;141.0
1096000;141.8000030517578
1100000;146.60000610351562
1108000;154.60000610351562
1112000;157.60000610351562
1120000;163.3000030517578
1124000;179.8000030517578
1128000;179.6999969482422
1136000;194.89999389648438
1156000;184.60000610351562
1164000;170.3000030517578
1168000;153.3000030517578
1176000;146.89999389648438
1180000;129.8000030517578
1184000;127.9000015258789
1188000;127.19999694824219
1192000;142.10000610351562
1196000;148.89999389648438
1200000;154.60000610351562
1204000;149.0
1208000;146.5
1212000;156.0
1228000;151.60000610351562
1232000;141.60000610351562
1240000;151.60000610351562
1252000;142.60000610351562
1268000;151.1999969482422
1272000;159.8000030517578
1276000;165.39999389648438
1280000;166.6999969482422
1288000;171.6999969482422
1292000;174.5
1296000;182.1999969482422
1300000;175.5
1304000;175.89999389648438
1308000;169.6999969482422
1320000;158.0
1324000;151.39999389648438
1332000;143.89999389648438
1340000;135.0
1348000;120.80000305175781
1356000;121.5999984741211
1364000;127.19999694824219
1368000;128.0
1372000;125.5999984741211
1376000;120.4000015258789
1380000;121.5999984741211
1384000;118.9000015258789
1388000;122.19999694824219
1392000;119.80000305175781
1396000;128.89999389648438
1404000;116.80000305175781
1412000;111.19999694824219
1416000;116.19999694824219
1424000;132.1999969482422
1432000;137.39999389648438
1436000;144.60000610351562
1440000;141.5
1444000;141.3000030517578
1448000;143.89999389648438
1452000;150.1999969482422
1456000;147.60000610351562
1460000;158.8000030517578
1464000;156.10000610351562
1468000;157.60000610351562
1472000;152.39999389648438
1480000;146.1999969482422
1484000;148.1999969482422
1492000;154.1999969482422
1500000;146.3000030517578
1504000;153.10000610351562
1508000;153.0
1512000;159.3000030517578
1516000;157.89999389648438
1524000;144.89999389648438
1528000;144.89999389648438
1536000;129.1999969482422
1540000;143.39999389648438
1544000;136.1999969482422
1548000;135.10000610351562
1552000;137.0
1560000;130.10000610351562
1564000;126.0999984741211
1568000;125.69999694824219
1572000;127.30000305175781
1584000;139.1999969482422
1592000;150.1999969482422
1596000;144.89999389648438
1604000;145.60000610351562
1608000;141.89999389648438
1612000;140.39999389648438
1620000;133.5
1624000;141.5
1632000;149.0
1640000;144.60000610351562
1660000;136.8000030517578
1664000;140.10000610351562
1676000;136.6999969482422
1680000;131.89999389648438
1684000;137.8000030517578
1688000;127.80000305175781
1692000;122.0
1696000;127.9000015258789
1704000;138.60000610351562
1712000;132.3000030517578
1720000;138.60000610351562
1728000;130.0
1740000;134.8000030517578
1744000;133.1999969482422
1756000;138.8000030517578
1760000;128.5
1764000;144.10000610351562
1768000;144.10000610351562
1776000;161.6999969482422
1780000;168.1999969482422
1788000;186.89999389648438
1792000;180.3000030517578
1796000;179.6999969482422
1800000;184.5
1804000;183.89999389648438
1816000;213.6999969482422
1820000;201.39999389648438
1828000;208.0
1832000;206.10000610351562
1836000;212.60000610351562
1840000;214.1999969482422
1844000;226.10000610351562
1848000;222.89999389648438
1852000;219.89999389648438
1856000;224.8000030517578
1860000;229.60000610351562
1864000;225.3000030517578
1868000;227.8000030517578
1872000;237.6999969482422
1876000;245.60000610351562
1880000;241.5
1884000;231.6999969482422
1892000;227.8000030517578
1896000;224.60000610351562
1908000;219.1999969482422
1912000;220.10000610351562
1928000;211.1999969482422
1940000;203.39999389648438
1944000;199.1999969482422
1952000;195.3000030517578
1956000;209.3000030517578
1964000;209.1999969482422
1968000;206.89999389648438
1972000;203.89999389648438
1984000;212.60000610351562
1988000;210.8000030517578
1996000;220.6999969482422
2012000;224.0
2016000;219.0
2024000;215.39999389648438
2028000;215.8000030517578
2032000;218.8000030517578
2036000;201.89999389648438
2040000;197.8000030517578
2044000;193.89999389648438
2048000;196.0
2056000;188.5
2060000;184.3000030517578
2064000;184.89999389648438
2068000;176.6999969482422
2072000;171.10000610351562
2076000;182.1999969482422
2080000;175.1999969482422
2092000;172.0
2096000;178.10000610351562
2100000;174.8000030517578
2124000;167.39999389648438
2132000;184.1999969482422
2136000;185.10000610351562
2140000;176.0
2144000;176.0
2148000;184.60000610351562
2152000;186.5
2156000;184.3000030517578
2160000;178.1999969482422
2164000;181.89999389648438
2168000;184.6999969482422
2172000;182.10000610351562
2176000;185.8000030517578
2180000;184.1999969482422
2184000;174.3000030517578
2188000;171.1999969482422
2192000;183.60000610351562
2196000;181.1999969482422
2204000;188.39999389648438
2208000;184.5
2212000;181.3000030517578
2220000;176.39999389648438
2228000;166.60000610351562
2236000;153.89999389648438
2240000;157.10000610351562
2252000;164.0
2256000;163.0
2260000;165.1999969482422
2268000;175.8000030517578
2272000;180.3000030517578
2276000;178.3000030517578
2284000;178.89999389648438
2288000;186.60000610351562
2292000;184.8000030517578
2296000;190.39999389648438
2304000;181.8000030517578
2308000;181.8000030517578
2312000;164.39999389648438
2316000;162.1999969482422
2320000;166.5
2324000;153.6999969482422
2328000;153.6999969482422
2332000;146.39999389648438
2336000;149.10000610351562
2344000;146.39999389648438
2348000;144.3000030517578
2352000;135.8000030517578
2364000;120.69999694824219
2368000;118.5
2372000;109.0999984741211
2380000;109.5999984741211
2384000;116.19999694824219
2388000;121.69999694824219
2392000;120.19999694824219
2400000;124.5999984741211
2404000;122.5999984741211
2408000;126.19999694824219
2412000;125.5
2416000;121.19999694824219
2424000;118.5999984741211
2432000;135.6999969482422
2440000;137.0
2444000;135.10000610351562
2448000;143.8000030517578
2460000;153.8000030517578
2476000;151.10000610351562
2480000;156.39999389648438
2484000;156.0
2488000;164.8000030517578
2492000;159.6999969482422
2500000;169.8000030517578
2504000;163.0
2516000;153.3000030517578
2520000;153.0
2528000;155.5
2536000;152.1999969482422
2540000;149.39999389648438
2552000;146.60000610351562
2560000;152.5
2564000;149.6999969482422
2568000;153.39999389648438
2572000;159.39999389648438
2576000;152.39999389648438
2580000;167.10000610351562
2584000;164.60000610351562
2588000;154.0
2592000;137.0
2596000;137.39999389648438
2600000;143.1999969482422
2604000;129.1999969482422
2608000;132.1999969482422
2612000;124.5
2624000;127.0999984741211
2628000;135.60000610351562
2636000;126.30000305175781
2644000;122.69999694824219
2648000;130.5
2652000;144.60000610351562
2656000;135.60000610351562
2660000;127.5
2664000;125.4000015258789
2668000;134.3000030517578
2672000;138.60000610351562
2676000;145.1999969482422
2684000;139.89999389648438
2688000;147.10000610351562
2692000;157.39999389648438
2696000;169.0
2700000;167.10000610351562
2708000;165.39999389648438
2712000;169.10000610351562
2716000;165.89999389648438
2720000;161.89999389648438
2724000;170.10000610351562
2728000;153.6999969482422
2732000;161.60000610351562
2736000;160.39999389648438
2740000;174.39999389648438
2744000;178.0
2748000;171.39999389648438
2752000;174.3000030517578
2756000;167.6999969482422
2768000;166.3000030517578
2776000;146.0
2784000;152.6999969482422
2796000;127.69999694824219
2800000;126.80000305175781
2804000;140.1999969482422
2808000;142.10000610351562
2812000;144.5
2816000;144.8000030517578
2820000;145.5
2824000;144.89999389648438
2828000;153.5
2832000;156.60000610351562
2836000;162.8000030517578
2840000;163.0
2844000;163.3000030517578
2856000;142.39999389648438
2860000;126.9000015258789
2864000;130.60000610351562
2872000;103.0999984741211
2876000;102.69999694824219
2884000;106.0
2888000;108.0999984741211
2892000;108.0
2896000;111.80000305175781
2900000;112.69999694824219
2904000;118.5999984741211
2916000;118.19999694824219
2920000;123.0
2924000;138.0
2940000;143.39999389648438
2944000;136.0
2952000;125.4000015258789
2956000;125.0999984741211
2960000;123.0
2964000;136.1999969482422
2972000;159.60000610351562
2980000;157.39999389648438
2984000;173.60000610351562
2988000;181.1999969482422
2996000;186.60000610351562
3000000;161.3000030517578
3004000;159.6999969482422
3008000;156.39999389648438
3012000;153.0
3016000;156.39999389648438
3020000;146.1999969482422
3024000;135.0
3036000;123.4000015258789
3040000;128.6999969482422
3048000;141.6999969482422
3052000;145.8000030517578
3056000;148.1999969482422
3060000;153.60000610351562
3064000;158.1999969482422
3068000;167.60000610351562
3076000;175.0
3080000;175.6999969482422
3084000;173.3000030517578
3088000;175.0
3092000;175.60000610351562
3096000;184.8000030517578
3100000;175.39999389648438
3104000;181.3000030517578
3116000;43.400001525878906
3120000;33.70000076293945
3128000;33.599998474121094
3132000;35.099998474121094
3136000;19.0
3140000;18.399999618530273
3148000;14.399999618530273
3156000;2.799999952316284
3160000;1.100000023841858
3164000;-1.7999999523162842
3168000;-3.299999952316284
3172000;-13.100000381469727
3176000;-23.5
3180000;-26.600000381469727
3184000;-36.099998474121094
3192000;-30.0
3196000;-33.29999923706055
3200000;-25.600000381469727
3208000;-22.5
3216000;105.0
3220000;105.69999694824219
3224000;91.9000015258789
3228000;89.5999984741211
3232000;97.19999694824219
3236000;90.4000015258789
3244000;102.0
3248000;100.80000305175781
3252000;105.9000015258789
3260000;115.4000015258789
3264000;120.5
3272000;115.69999694824219
3284000;143.8000030517578
3292000;130.89999389648438
3296000;115.5
3300000;103.9000015258789
3312000;114.19999694824219
3316000;122.5999984741211
3324000;132.0
3328000;136.6999969482422
3336000;122.5999984741211
3340000;118.0999984741211
3344000;101.5
3352000;99.0999984741211
3356000;116.0999984741211
3368000;108.4000015258789
3372000;108.80000305175781
3380000;113.0999984741211
3384000;109.5999984741211
3388000;106.0999984741211
3392000;106.5999984741211
3400000;113.0999984741211
3404000;125.5999984741211
3408000;128.0
3412000;130.39999389648438
3420000;114.0
3428000;120.0
3436000;128.89999389648438
3440000;130.89999389648438
3444000;126.30000305175781
3448000;135.6999969482422
3452000;148.5
3468000;143.0
3472000;153.60000610351562
3476000;155.5
3480000;139.0
3484000;137.1999969482422
3492000;129.8000030517578
3496000;143.0
3500000;148.39999389648438
3504000;150.5
3508000;132.6999969482422
3512000;128.89999389648438
3516000;120.9000015258789
3520000;126.80000305175781
3524000;126.80000305175781
3528000;125.0999984741211
3536000;129.89999389648438
3540000;131.89999389648438
3544000;140.8000030517578
3548000;141.3000030517578
3552000;156.6999969482422
3556000;157.5
3560000;158.5
3568000;158.0
3572000;154.1999969482422
3576000;155.89999389648438
3580000;162.1999969482422
3584000;161.1999969482422
3588000;158.1999969482422
3596000;187.8000030517578
3600000;187.8000030517578
3616000;196.1999969482422
3620000;199.89999389648438
3628000;202.8000030517578
3632000;209.6999969482422
3636000;207.10000610351562
3640000;200.3000030517578
3644000;200.0
3648000;205.5
3652000;209.10000610351562
3660000;211.89999389648438
3664000;211.0
3668000;212.60000610351562
3672000;199.60000610351562
3680000;210.3000030517578
3684000;209.3000030517578
3688000;209.89999389648438
3692000;203.60000610351562
3696000;207.6999969482422
3700000;190.10000610351562
3720000;166.10000610351562
3724000;174.10000610351562
3728000;172.60000610351562
3732000;172.89999389648438
3736000;173.3000030517578
3740000;171.39999389648438
3748000;184.60000610351562
3756000;184.8000030517578
3768000;181.39999389648438
3772000;185.89999389648438
3776000;186.6999969482422
3780000;189.60000610351562
3792000;203.0
3796000;208.39999389648438
3804000;206.0
3808000;203.1999969482422
3812000;209.39999389648438
3816000;217.5
3824000;216.0
3828000;222.5
3832000;219.39999389648438
3836000;235.0
3840000;230.10000610351562
3844000;224.39999389648438
3848000;232.10000610351562
3852000;241.5
3856000;262.5
3864000;263.79998779296875
3868000;263.6000061035156
3876000;284.3999938964844
3884000;288.5
3888000;282.5
3896000;281.29998779296875
3904000;268.79998779296875
3908000;270.1000061035156
3912000;261.20001220703125
3916000;261.20001220703125
3928000;278.79998779296875
3932000;268.3999938964844
3936000;266.5
3940000;259.20001220703125
3948000;271.5
3952000;271.5
3956000;269.29998779296875
3960000;267.5
3964000;265.29998779296875
3976000;250.8000030517578
3984000;241.60000610351562
3988000;252.1999969482422
3996000;230.60000610351562
4000000;232.3000030517578
4008000;234.60000610351562
4012000;251.10000610351562
4016000;241.5
4020000;236.1999969482422
4028000;241.1999969482422
4032000;248.6999969482422
4036000;252.1999969482422
4044000;244.3000030517578
4048000;243.1999969482422
4052000;235.39999389648438
4056000;229.6999969482422
4064000;225.60000610351562
4068000;226.10000610351562
4076000;218.39999389648438
4088000;221.89999389648438
4096000;224.60000610351562
4100000;221.8000030517578
4104000;218.6999969482422
4108000;221.3000030517578
4116000;201.10000610351562
4124000;201.8000030517578
4128000;207.60000610351562
4132000;220.0
4136000;220.3000030517578
4140000;222.3000030517578
4144000;216.60000610351562
4148000;216.5
4152000;210.3000030517578
4156000;205.0
4168000;228.89999389648438
4172000;228.6999969482422
4176000;232.1999969482422
4196000;248.60000610351562
4200000;244.6999969482422
4204000;240.89999389648438
4208000;244.3000030517578
4216000;244.39999389648438
4220000;243.60000610351562
4224000;254.1999969482422
4228000;259.20001220703125
4232000;262.20001220703125
4252000;227.0
4256000;222.5
4260000;223.39999389648438
4264000;221.60000610351562
4268000;225.39999389648438
4272000;216.3000030517578
4280000;210.39999389648438
4284000;203.60000610351562
4288000;202.60000610351562
4292000;201.10000610351562
4296000;197.60000610351562
4300000;187.10000610351562
4304000;187.0
4308000;187.1999969482422
4312000;176.1999969482422
4320000;174.60000610351562
4324000;174.1999969482422
4328000;156.0
4332000;151.6999969482422
4336000;144.60000610351562
4340000;140.0
4344000;126.80000305175781
4352000;110.30000305175781
4360000;115.0999984741211
4368000;131.10000610351562
4372000;127.80000305175781
4376000;123.0999984741211
4384000;115.0999984741211
4392000;110.69999694824219
4396000;112.30000305175781
4404000;128.10000610351562
4412000;146.1999969482422
4416000;143.60000610351562
4420000;153.0
4428000;140.10000610351562
4440000;146.60000610351562
4444000;148.10000610351562
4456000;166.60000610351562
4460000;168.0
4464000;175.89999389648438
4476000;165.3000030517578
4480000;166.5
4488000;159.0
4492000;161.5
4496000;160.60000610351562
4500000;174.6999969482422
4504000;175.1999969482422
4508000;167.60000610351562
4512000;161.8000030517578
4516000;154.60000610351562
4520000;144.39999389648438
4524000;157.6999969482422
4532000;143.8000030517578
4536000;139.6999969482422
4540000;138.39999389648438
4552000;145.89999389648438
4556000;142.60000610351562
4564000;115.5
4568000;117.9000015258789
4572000;116.5
4576000;112.0999984741211
4584000;121.80000305175781
4588000;123.4000015258789
4596000;132.8000030517578
4600000;136.1999969482422
4604000;136.6999969482422
4608000;136.8000030517578
4612000;136.89999389648438
4616000;136.89999389648438
4620000;135.60000610351562
4624000;143.3000030517578
4628000;153.39999389648438
4632000;154.3000030517578
4636000;145.8000030517578
4640000;139.0
4644000;143.89999389648438
4648000;142.39999389648438
4656000;143.60000610351562
4660000;154.3000030517578
4664000;138.10000610351562
4668000;135.89999389648438
4676000;145.89999389648438
4680000;153.6999969482422
4696000;151.6999969482422
4708000;146.10000610351562
4716000;154.39999389648438
4720000;158.60000610351562
4724000;158.89999389648438
4728000;152.5
4732000;150.8000030517578
4740000;145.1999969482422
4744000;136.89999389648438
4748000;132.6999969482422
4752000;132.1999969482422
4756000;127.4000015258789
4764000;117.9000015258789
4768000;115.9000015258789
4772000;118.80000305175781
4776000;122.80000305175781
4780000;121.5999984741211
4784000;124.80000305175781
4788000;138.10000610351562
4792000;140.3000030517578
4796000;135.3000030517578
4800000;135.60000610351562
4804000;137.5
4812000;129.39999389648438
4816000;129.39999389648438
4824000;135.3000030517578
4828000;136.0
4832000;130.60000610351562
4840000;126.19999694824219
4844000;130.60000610351562
4848000;131.60000610351562
4852000;128.3000030517578
4856000;126.0
4860000;126.9000015258789
4876000;131.10000610351562
4884000;133.0
4896000;122.0999984741211
4900000;108.0
4904000;115.9000015258789
4908000;117.9000015258789
4912000;115.5
4916000;117.5999984741211
4924000;83.5999984741211
4928000;81.0999984741211
4932000;76.5
4936000;76.69999694824219
4940000;75.80000305175781
4944000;78.4000015258789
4948000;81.0999984741211
4952000;76.0
4956000;77.69999694824219
4960000;77.19999694824219
4968000;74.30000305175781
4972000;72.69999694824219
4976000;82.4000015258789
4984000;71.9000015258789
4988000;67.5
4992000;67.5999984741211
4996000;59.400001525878906
5000000;68.80000305175781
5004000;80.9000015258789
5012000;74.69999694824219
5016000;77.4000015258789
5020000;80.9000015258789
5024000;84.4000015258789
5028000;86.80000305175781
5032000;88.30000305175781
5036000;87.5999984741211
5044000;88.4000015258789
5048000;91.4000015258789
5052000;89.80000305175781
5056000;90.5999984741211
5060000;92.19999694824219
5064000;97.5999984741211
5068000;96.5999984741211
5072000;95.9000015258789
5076000;100.80000305175781
5084000;102.30000305175781
5088000;109.69999694824219
5096000;114.0
5112000;116.4000015258789
5116000;101.30000305175781
5124000;93.5999984741211
5128000;90.0999984741211
5132000;89.80000305175781
5140000;94.80000305175781
5148000;118.19999694824219
5152000;112.9000015258789
5156000;115.19999694824219
5164000;106.0
5168000;92.4000015258789
5172000;98.9000015258789
5176000;114.69999694824219
5184000;98.30000305175781
5188000;87.9000015258789
5192000;90.19999694824219
5196000;84.4000015258789
5200000;97.19999694824219
5208000;94.4000015258789
5212000;89.80000305175781
5216000;88.9000015258789
5224000;114.0
5228000;117.5
5240000;128.10000610351562
5248000;150.10000610351562
5252000;143.8000030517578
5260000;141.5
5264000;132.8000030517578
5268000;126.9000015258789
5272000;119.5999984741211
5276000;125.19999694824219
5280000;142.8000030517578
5284000;141.1999969482422
5288000;134.10000610351562
5296000;137.0
5300000;134.0
5304000;158.8000030517578
5308000;170.1999969482422
5312000;165.1999969482422
5316000;161.60000610351562
5320000;162.3000030517578
5328000;155.60000610351562
5332000;141.60000610351562
5336000;142.8000030517578
5340000;137.89999389648438
5344000;141.0
5348000;141.6999969482422
5360000;138.6999969482422
5368000;143.10000610351562
5372000;143.0
5376000;142.5
5380000;153.60000610351562
5384000;136.10000610351562
5388000;137.10000610351562
5392000;136.6999969482422
5396000;136.1999969482422
5400000;138.8000030517578
5404000;153.60000610351562
5416000;131.1999969482422
5420000;126.0999984741211
5432000;134.60000610351562
5436000;143.1999969482422
5440000;148.60000610351562
5444000;154.1999969482422
5448000;152.1999969482422
5452000;168.89999389648438
5460000;163.10000610351562
5464000;167.1999969482422
5468000;166.10000610351562
5472000;179.0
5476000;178.1999969482422
5480000;185.10000610351562
5484000;186.3000030517578
5492000;177.60000610351562
5496000;189.1999969482422
5500000;176.89999389648438
5508000;176.0
5512000;171.5
5516000;168.5
5524000;181.8000030517578
5528000;182.0
5536000;182.89999389648438
5540000;185.5
5544000;190.39999389648438
5548000;188.10000610351562
5552000;189.5
5556000;177.3000030517578
5564000;189.10000610351562
5568000;190.0
5580000;166.89999389648438
